memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.35,0.0525,0.45,50,0,152876981.0
0.35,0.07,0.45,50,0,162013006.0
0.35,0.0875,0.45,50,0,170054531.0
0.35,0.105,0.45,50,0,176897141.0
0.35,0.1225,0.45,50,0,181971646.0
0.35,0.14,0.45,50,0,186218984.0
0.35,0.1575,0.45,50,0,191234820.0
0.35,0.175,0.45,50,0,196534094.0
0.35,0.1925,0.45,50,0,202794032.0
0.35,0.21,0.45,50,0,208535141.0
0.35,0.2275,0.45,50,0,215001233.0
0.35,0.245,0.45,50,0,223012247.0
0.35,0.2625,0.45,50,0,232237860.0
0.35,0.28,0.45,50,0,242214260.0
0.35,0.2975,0.45,50,0,252611690.0
0.35,0.315,0.45,50,0,263813833.0
0.35,0.3325,0.45,50,0,274672917.0
0.35,0.35,0.45,50,0,286465788.0
0.35,0.0,0.45,100,0,221870746.0
0.35,0.0175,0.45,100,0,189341733.0
0.35,0.035,0.45,100,0,202117177.0
0.35,0.0525,0.45,100,0,216265390.0
0.35,0.07,0.45,100,0,231248077.0
0.35,0.0875,0.45,100,0,246032735.0
0.35,0.105,0.45,100,0,260469876.0
0.35,0.1225,0.45,100,0,274006869.0
0.35,0.14,0.45,100,0,287493383.0
0.35,0.1575,0.45,100,0,302380982.0
0.35,0.175,0.45,100,0,318218812.0
0.35,0.1925,0.45,100,0,335604740.0
0.35,0.21,0.45,100,0,352985130.0
0.35,0.2275,0.45,100,0,371492730.0
0.35,0.245,0.45,100,0,391988075.0
0.35,0.2625,0.45,100,0,414008060.0
0.35,0.28,0.45,100,0,437126107.0
0.35,0.2975,0.45,100,0,460885389.0
0.35,0.315,0.45,100,0,485792724.0
0.35,0.3325,0.45,100,0,510524907.0
0.35,0.35,0.45,100,0,536447843.0
0.35,0.0,0.5,10,0,130687890.0
0.35,0.0175,0.5,10,0,93848433.0
0.35,0.035,0.5,10,0,99637420.0
0.35,0.0525,0.5,10,0,105609503.0
0.35,0.07,0.5,10,0,111030092.0
0.35,0.0875,0.5,10,0,115075775.0
0.35,0.105,0.5,10,0,117209743.0
0.35,0.1225,0.5,10,0,116767274.0
0.35,0.14,0.5,10,0,114183733.0
0.35,0.1575,0.5,10,0,111022266.0
0.35,0.175,0.5,10,0,107240756.0
0.35,0.1925,0.5,10,0,105480103.0
0.35,0.21,0.5,10,0,101784825.0
0.35,0.2275,0.5,10,0,98218992.0
0.35,0.245,0.5,10,0,95686801.0
0.35,0.2625,0.5,10,0,94200409.0
0.35,0.28,0.5,10,0,93491939.0
0.35,0.2975,0.5,10,0,93261738.0
0.35,0.315,0.5,10,0,93987976.0
0.35,0.3325,0.5,10,0,93978123.0
0.35,0.35,0.5,10,0,95377454.0
0.35,0.0,0.5,50,0,171380570.0
0.35,0.0175,0.5,50,0,135925175.0
0.35,0.035,0.5,50,0,145058204.0
0.35,0.0525,0.5,50,0,154978957.0
0.35,0.07,0.5,50,0,165023946.0
0.35,0.0875,0.5,50,0,174398652.0
0.35,0.105,0.5,50,0,182562359.0
0.35,0.1225,0.5,50,0,188911717.0
0.35,0.14,0.5,50,0,193817898.0
0.35,0.1575,0.5,50,0,198698603.0
0.35,0.175,0.5,50,0,203522485.0
0.35,0.1925,0.5,50,0,210808556.0
0.35,0.21,0.5,50,0,216543032.0
0.35,0.2275,0.5,50,0,222696774.0
0.35,0.245,0.5,50,0,230216927.0
0.35,0.2625,0.5,50,0,239031061.0
0.35,0.28,0.5,50,0,248887266.0
0.35,0.2975,0.5,50,0,259391308.0
0.35,0.315,0.5,50,0,271142983.0
0.35,0.3325,0.5,50,0,282276160.0
0.35,0.35,0.5,50,0,295016837.0
0.35,0.0,0.5,100,0,222246420.0
0.35,0.0175,0.5,100,0,190174738.0
0.35,0.035,0.5,100,0,203460948.0
0.35,0.0525,0.5,100,0,218338782.0
0.35,0.07,0.5,100,0,234226744.0
0.35,0.0875,0.5,100,0,250340458.0
0.35,0.105,0.5,100,0,266093723.0
0.35,0.1225,0.5,100,0,280905310.0
0.35,0.14,0.5,100,0,295056863.0
0.35,0.1575,0.5,100,0,309822453.0
0.35,0.175,0.5,100,0,325192741.0
0.35,0.1925,0.5,100,0,343611895.0
0.35,0.21,0.5,100,0,360989734.0
0.35,0.2275,0.5,100,0,379184839.0
0.35,0.245,0.5,100,0,399186693.0
0.35,0.2625,0.5,100,0,420796735.0
0.35,0.28,0.5,100,0,443794019.0
0.35,0.2975,0.5,100,0,467658740.0
0.35,0.315,0.5,100,0,493116338.0
0.35,0.3325,0.5,100,0,518120437.0
0.35,0.35,0.5,100,0,544987336.0
0.35,0.0,0.55,10,0,131187414.0
0.35,0.0175,0.55,10,0,94865374.0
0.35,0.035,0.55,10,0,101014761.0
0.35,0.0525,0.55,10,0,107469354.0
0.35,0.07,0.55,10,0,113605339.0
0.35,0.0875,0.55,10,0,118712671.0
0.35,0.105,0.55,10,0,122026953.0
0.35,0.1225,0.55,10,0,123218081.0
0.35,0.14,0.55,10,0,121644314.0
0.35,0.1575,0.55,10,0,118644178.0
0.35,0.175,0.55,10,0,114619144.0
0.35,0.1925,0.55,10,0,113246641.0
0.35,0.21,0.55,10,0,109719145.0
0.35,0.2275,0.55,10,0,105978060.0
0.35,0.245,0.55,10,0,102883624.0
0.35,0.2625,0.55,10,0,100850484.0
0.35,0.28,0.55,10,0,99702232.0
0.35,0.2975,0.55,10,0,99299362.0
0.35,0.315,0.55,10,0,99259553.0
0.35,0.3325,0.55,10,0,100342894.0
0.35,0.35,0.55,10,0,102434334.0
0.35,0.0,0.55,50,0,171880094.0
0.35,0.0175,0.55,50,0,136638910.0
0.35,0.035,0.55,50,0,146125053.0
0.35,0.0525,0.55,50,0,156519946.0
0.35,0.07,0.55,50,0,167251777.0
0.35,0.0875,0.55,50,0,177651408.0
0.35,0.105,0.55,50,0,186967492.0
0.35,0.1225,0.55,50,0,194904611.0
0.35,0.14,0.55,50,0,200797620.0
0.35,0.1575,0.55,50,0,205847683.0
0.35,0.175,0.55,50,0,210479849.0
0.35,0.1925,0.55,50,0,218172992.0
0.35,0.21,0.55,50,0,224139224.0
0.35,0.2275,0.55,50,0,230163218.0
0.35,0.245,0.55,50,0,237155059.0
0.35,0.2625,0.55,50,0,245442480.0
0.35,0.28,0.55,50,0,254877890.0
0.35,0.2975,0.55,50,0,265227283.0
0.35,0.315,0.55,50,0,276215360.0
0.35,0.3325,0.55,50,0,288447878.0
0.35,0.35,0.55,50,0,301894665.0
0.35,0.0,0.55,100,0,222745944.0
0.35,0.0175,0.55,100,0,190871430.0
0.35,0.035,0.55,100,0,204501851.0
0.35,0.0525,0.55,100,0,219854803.0
0.35,0.07,0.55,100,0,236420328.0
0.35,0.0875,0.55,100,0,253546706.0
0.35,0.105,0.55,100,0,270452003.0
0.35,0.1225,0.55,100,0,286851492.0
0.35,0.14,0.55,100,0,301986685.0
0.35,0.1575,0.55,100,0,316925137.0
0.35,0.175,0.55,100,0,332124488.0
0.35,0.1925,0.55,100,0,350952783.0
0.35,0.21,0.55,100,0,368570608.0
0.35,0.2275,0.55,100,0,386640777.0
0.35,0.245,0.55,100,0,406119847.0
0.35,0.2625,0.55,100,0,427202680.0
0.35,0.28,0.55,100,0,449780551.0
0.35,0.2975,0.55,100,0,473487500.0
0.35,0.315,0.55,100,0,498179262.0
0.35,0.3325,0.55,100,0,524282307.0
0.35,0.35,0.55,100,0,551859016.0
0.35,0.0,0.6,10,0,131703710.0
0.35,0.0175,0.6,10,0,95816611.0
0.35,0.035,0.6,10,0,102229775.0
0.35,0.0525,0.6,10,0,109133828.0
0.35,0.07,0.6,10,0,115940560.0
0.35,0.0875,0.6,10,0,121873641.0
0.35,0.105,0.6,10,0,126439377.0
0.35,0.1225,0.6,10,0,128932774.0
0.35,0.14,0.6,10,0,128740886.0
0.35,0.1575,0.6,10,0,126356250.0
0.35,0.175,0.6,10,0,122264210.0
0.35,0.1925,0.6,10,0,120897918.0
0.35,0.21,0.6,10,0,117575936.0
0.35,0.2275,0.6,10,0,113731614.0
0.35,0.245,0.6,10,0,110120799.0
0.35,0.2625,0.6,10,0,107486209.0
0.35,0.28,0.6,10,0,105958019.0
0.35,0.2975,0.6,10,0,105191791.0
0.35,0.315,0.6,10,0,105012240.0
0.35,0.3325,0.6,10,0,106281131.0
0.35,0.35,0.6,10,0,108801352.0
0.35,0.0,0.6,50,0,172396390.0
0.35,0.0175,0.6,50,0,137366573.0
0.35,0.035,0.6,50,0,147105120.0
0.35,0.0525,0.6,50,0,157928601.0
0.35,0.07,0.6,50,0,169312933.0
0.35,0.0875,0.6,50,0,180497277.0
0.35,0.105,0.6,50,0,191010929.0
0.35,0.1225,0.6,50,0,200205089.0
0.35,0.14,0.6,50,0,207433399.0
0.35,0.1575,0.6,50,0,213093552.0
0.35,0.175,0.6,50,0,217668239.0
0.35,0.1925,0.6,50,0,225407777.0
0.35,0.21,0.6,50,0,231621830.0
0.35,0.2275,0.6,50,0,237598470.0
0.35,0.245,0.6,50,0,244104150.0
0.35,0.2625,0.6,50,0,251800863.0
0.35,0.28,0.6,50,0,260878146.0
0.35,0.2975,0.6,50,0,270871949.0
0.35,0.315,0.6,50,0,281730987.0
0.35,0.3325,0.6,50,0,294170310.0
0.35,0.35,0.6,50,0,308052811.0
0.35,0.0,0.6,100,0,223262240.0
0.35,0.0175,0.6,100,0,191583929.0
0.35,0.035,0.6,100,0,205467202.0
0.35,0.0525,0.6,100,0,221243431.0
0.35,0.07,0.6,100,0,238451940.0
0.35,0.0875,0.6,100,0,256350507.0
0.35,0.105,0.6,100,0,274443381.0
0.35,0.1225,0.6,100,0,292096123.0
0.35,0.14,0.6,100,0,308564118.0
0.35,0.1575,0.6,100,0,324126126.0
0.35,0.175,0.6,100,0,339266554.0
0.35,0.1925,0.6,100,0,358156907.0
0.35,0.21,0.6,100,0,376034279.0
0.35,0.2275,0.6,100,0,394066124.0
0.35,0.245,0.6,100,0,413061582.0
0.35,0.2625,0.6,100,0,433555781.0
0.35,0.28,0.6,100,0,455775222.0
0.35,0.2975,0.6,100,0,479126507.0
0.35,0.315,0.6,100,0,503688802.0
0.35,0.3325,0.6,100,0,529999830.0
0.35,0.35,0.6,100,0,558009068.0
0.35,0.0,0.65,10,0,132212258.0
0.35,0.0175,0.65,10,0,96794582.0
0.35,0.035,0.65,10,0,103451024.0
0.35,0.0525,0.65,10,0,110713393.0
0.35,0.07,0.65,10,0,118093824.0
0.35,0.0875,0.65,10,0,124770594.0
0.35,0.105,0.65,10,0,130353958.0
0.35,0.1225,0.65,10,0,134254184.0
0.35,0.14,0.65,10,0,135333353.0
0.35,0.1575,0.65,10,0,133984979.0
0.35,0.175,0.65,10,0,130590163.0
0.35,0.1925,0.65,10,0,128695551.0
0.35,0.21,0.65,10,0,125721181.0
0.35,0.2275,0.65,10,0,121736318.0
0.35,0.245,0.65,10,0,117799101.0
0.35,0.2625,0.65,10,0,114552440.0
0.35,0.28,0.65,10,0,112450716.0
0.35,0.2975,0.65,10,0,111239064.0
0.35,0.315,0.65,10,0,110685918.0
0.35,0.3325,0.65,10,0,111990612.0
0.35,0.35,0.65,10,0,114696027.0
0.35,0.0,0.65,50,0,172904938.0
0.35,0.0175,0.65,50,0,138052031.0
0.35,0.035,0.65,50,0,148029862.0
0.35,0.0525,0.65,50,0,159197248.0
0.35,0.07,0.65,50,0,171132100.0
0.35,0.0875,0.65,50,0,183026881.0
0.35,0.105,0.65,50,0,194508121.0
0.35,0.1225,0.65,50,0,205045036.0
0.35,0.14,0.65,50,0,213495610.0
0.35,0.1575,0.65,50,0,220166230.0
0.35,0.175,0.65,50,0,225439817.0
0.35,0.1925,0.65,50,0,232684226.0
0.35,0.21,0.65,50,0,239301166.0
0.35,0.2275,0.65,50,0,245197693.0
0.35,0.245,0.65,50,0,251434876.0
0.35,0.2625,0.65,50,0,258569864.0
0.35,0.28,0.65,50,0,267080903.0
0.35,0.2975,0.65,50,0,276640494.0
0.35,0.315,0.65,50,0,287135490.0
0.35,0.3325,0.65,50,0,299621810.0
0.35,0.35,0.65,50,0,313698840.0
0.35,0.0,0.65,100,0,223770788.0
0.35,0.0175,0.65,100,0,192244573.0
0.35,0.035,0.65,100,0,206365744.0
0.35,0.0525,0.65,100,0,222474197.0
0.35,0.07,0.65,100,0,240225221.0
0.35,0.0875,0.65,100,0,258822978.0
0.35,0.105,0.65,100,0,277867848.0
0.35,0.1225,0.65,100,0,296859805.0
0.35,0.14,0.65,100,0,314550191.0
0.35,0.1575,0.65,100,0,331129202.0
0.35,0.175,0.65,100,0,346981159.0
0.35,0.1925,0.65,100,0,365393327.0
0.35,0.21,0.65,100,0,383687021.0
0.35,0.2275,0.65,100,0,401648928.0
0.35,0.245,0.65,100,0,420382122.0
0.35,0.2625,0.65,100,0,440319768.0
0.35,0.28,0.65,100,0,461974068.0
0.35,0.2975,0.65,100,0,484892471.0
0.35,0.315,0.65,100,0,509091839.0
0.35,0.3325,0.65,100,0,535446989.0
0.35,0.35,0.65,100,0,563649332.0
0.35,0.0,0.7,10,0,132686976.0
0.35,0.0175,0.7,10,0,98101745.0
0.35,0.035,0.7,10,0,104946874.0
0.35,0.0525,0.7,10,0,112562745.0
0.35,0.07,0.7,10,0,120403222.0
0.35,0.0875,0.7,10,0,127904695.0
0.35,0.105,0.7,10,0,134451083.0
0.35,0.1225,0.7,10,0,139435220.0
0.35,0.14,0.7,10,0,141993907.0
0.35,0.1575,0.7,10,0,141759676.0
0.35,0.175,0.7,10,0,139257071.0
0.35,0.1925,0.7,10,0,137001067.0
0.35,0.21,0.7,10,0,134047177.0
0.35,0.2275,0.7,10,0,130185684.0
0.35,0.245,0.7,10,0,125908544.0
0.35,0.2625,0.7,10,0,122154397.0
0.35,0.28,0.7,10,0,119373274.0
0.35,0.2975,0.7,10,0,117626554.0
0.35,0.315,0.7,10,0,116676189.0
0.35,0.3325,0.7,10,0,117683406.0
0.35,0.35,0.7,10,0,120333911.0
0.35,0.0,0.7,50,0,173379656.0
0.35,0.0175,0.7,50,0,138822089.0
0.35,0.035,0.7,50,0,148993417.0
0.35,0.0525,0.7,50,0,160512747.0
0.35,0.07,0.7,50,0,172883470.0
0.35,0.0875,0.7,50,0,185569735.0
0.35,0.105,0.7,50,0,197965851.0
0.35,0.1225,0.7,50,0,209528170.0
0.35,0.14,0.7,50,0,219389070.0
0.35,0.1575,0.7,50,0,227137260.0
0.35,0.175,0.7,50,0,233284724.0
0.35,0.1925,0.7,50,0,240198156.0
0.35,0.21,0.7,50,0,246892696.0
0.35,0.2275,0.7,50,0,253012255.0
0.35,0.245,0.7,50,0,259004534.0
0.35,0.2625,0.7,50,0,265694875.0
0.35,0.28,0.7,50,0,273597420.0
0.35,0.2975,0.7,50,0,282663674.0
0.35,0.315,0.7,50,0,292791826.0
0.35,0.3325,0.7,50,0,305001462.0
0.35,0.35,0.7,50,0,319036623.0
0.35,0.0,0.7,100,0,224245506.0
0.35,0.0175,0.7,100,0,192980440.0
0.35,0.035,0.7,100,0,207294504.0
0.35,0.0525,0.7,100,0,223751336.0
0.35,0.07,0.7,100,0,241927576.0
0.35,0.0875,0.7,100,0,261310060.0
0.35,0.105,0.7,100,0,281259902.0
0.35,0.1225,0.7,100,0,301258725.0
0.35,0.14,0.7,100,0,320364216.0
0.35,0.1575,0.7,100,0,338019933.0
0.35,0.175,0.7,100,0,354758891.0
0.35,0.1925,0.7,100,0,372845120.0
0.35,0.21,0.7,100,0,391230066.0
0.35,0.2275,0.7,100,0,409423893.0
0.35,0.245,0.7,100,0,427926553.0
0.35,0.2625,0.7,100,0,447427534.0
0.35,0.28,0.7,100,0,468478124.0
0.35,0.2975,0.7,100,0,490908463.0
0.35,0.315,0.7,100,0,514743614.0
0.35,0.3325,0.7,100,0,540821939.0
0.35,0.35,0.7,100,0,568982037.0
0.35,0.0,0.75,10,0,133134664.0
0.35,0.0175,0.75,10,0,99292086.0
0.35,0.035,0.75,10,0,106337403.0
0.35,0.0525,0.75,10,0,114254142.0
0.35,0.07,0.75,10,0,122568293.0
0.35,0.0875,0.75,10,0,130645001.0
0.35,0.105,0.75,10,0,138035208.0
0.35,0.1225,0.75,10,0,144067421.0
0.35,0.14,0.75,10,0,147910598.0
0.35,0.1575,0.75,10,0,149073212.0
0.35,0.175,0.75,10,0,147798523.0
0.35,0.1925,0.75,10,0,145178624.0
0.35,0.21,0.75,10,0,142250857.0
0.35,0.2275,0.75,10,0,138690885.0
0.35,0.245,0.75,10,0,134127599.0
0.35,0.2625,0.75,10,0,129960262.0
0.35,0.28,0.75,10,0,126606191.0
0.35,0.2975,0.75,10,0,124209330.0
0.35,0.315,0.75,10,0,122832299.0
0.35,0.3325,0.75,10,0,123408454.0
0.35,0.35,0.75,10,0,125948746.0
0.35,0.0,0.75,50,0,173827344.0
0.35,0.0175,0.75,50,0,139472998.0
0.35,0.035,0.75,50,0,149842553.0
0.35,0.0525,0.75,50,0,161661962.0
0.35,0.07,0.75,50,0,174497433.0
0.35,0.0875,0.75,50,0,187729816.0
0.35,0.105,0.75,50,0,200927850.0
0.35,0.1225,0.75,50,0,213488866.0
0.35,0.14,0.75,50,0,224574376.0
0.35,0.1575,0.75,50,0,233633498.0
0.35,0.175,0.75,50,0,240983868.0
0.35,0.1925,0.75,50,0,247555689.0
0.35,0.21,0.75,50,0,254300626.0
0.35,0.2275,0.75,50,0,260762509.0
0.35,0.245,0.75,50,0,266568498.0
0.35,0.2625,0.75,50,0,272936999.0
0.35,0.28,0.75,50,0,280337504.0
0.35,0.2975,0.75,50,0,288815700.0
0.35,0.315,0.75,50,0,298540938.0
0.35,0.3325,0.75,50,0,310354296.0
0.35,0.35,0.75,50,0,324310807.0
0.35,0.0,0.75,100,0,224693194.0
0.35,0.0175,0.75,100,0,193604757.0
0.35,0.035,0.75,100,0,208116583.0
0.35,0.0525,0.75,100,0,224865437.0
0.35,0.07,0.75,100,0,243498141.0
0.35,0.0875,0.75,100,0,263417999.0
0.35,0.105,0.75,100,0,284163264.0
0.35,0.1225,0.75,100,0,305144945.0
0.35,0.14,0.75,100,0,325463789.0
0.35,0.1575,0.75,100,0,344424568.0
0.35,0.175,0.75,100,0,362368206.0
0.35,0.1925,0.75,100,0,380128927.0
0.35,0.21,0.75,100,0,398575523.0
0.35,0.2275,0.75,100,0,417127950.0
0.35,0.245,0.75,100,0,435455719.0
0.35,0.2625,0.75,100,0,454641567.0
0.35,0.28,0.75,100,0,475203261.0
0.35,0.2975,0.75,100,0,497049311.0
0.35,0.315,0.75,100,0,520482664.0
0.35,0.3325,0.75,100,0,546171672.0
0.35,0.35,0.75,100,0,574248897.0
0.35,0.0,0.8,10,0,133594439.0
0.35,0.0175,0.8,10,0,100490568.0
0.35,0.035,0.8,10,0,107715288.0
0.35,0.0525,0.8,10,0,115944780.0
0.35,0.07,0.8,10,0,124670560.0
0.35,0.0875,0.8,10,0,133356682.0
0.35,0.105,0.8,10,0,141457739.0
0.35,0.1225,0.8,10,0,148322732.0
0.35,0.14,0.8,10,0,153463182.0
0.35,0.1575,0.8,10,0,155750826.0
0.35,0.175,0.8,10,0,155716940.0
0.35,0.1925,0.8,10,0,153648634.0
0.35,0.21,0.8,10,0,150883372.0
0.35,0.2275,0.8,10,0,147314936.0
0.35,0.245,0.8,10,0,142791820.0
0.35,0.2625,0.8,10,0,138152671.0
0.35,0.28,0.8,10,0,134390874.0
0.35,0.2975,0.8,10,0,131514261.0
0.35,0.315,0.8,10,0,129539052.0
0.35,0.3325,0.8,10,0,128295847.0
0.35,0.35,0.8,10,0,131539684.0
0.35,0.0,0.8,50,0,174287119.0
0.35,0.0175,0.8,50,0,140158730.0
0.35,0.035,0.8,50,0,150701427.0
0.35,0.0525,0.8,50,0,162824536.0
0.35,0.07,0.8,50,0,176062349.0
0.35,0.0875,0.8,50,0,189886657.0
0.35,0.105,0.8,50,0,203737856.0
0.35,0.1225,0.8,50,0,217082173.0
0.35,0.14,0.8,50,0,229358971.0
0.35,0.1575,0.8,50,0,239500978.0
0.35,0.175,0.8,50,0,247995928.0
0.35,0.1925,0.8,50,0,255103250.0
0.35,0.21,0.8,50,0,262000157.0
0.35,0.2275,0.8,50,0,268523239.0
0.35,0.245,0.8,50,0,274446160.0
0.35,0.2625,0.8,50,0,280430495.0
0.35,0.28,0.8,50,0,287488566.0
0.35,0.2975,0.8,50,0,295548920.0
0.35,0.315,0.8,50,0,304751864.0
0.35,0.3325,0.8,50,0,314780885.0
0.35,0.35,0.8,50,0,329472955.0
0.35,0.0,0.8,100,0,225152969.0
0.35,0.0175,0.8,100,0,194257255.0
0.35,0.035,0.8,100,0,208936145.0
0.35,0.0525,0.8,100,0,225984307.0
0.35,0.07,0.8,100,0,245013496.0
0.35,0.0875,0.8,100,0,265506881.0
0.35,0.105,0.8,100,0,286872155.0
0.35,0.1225,0.8,100,0,308624185.0
0.35,0.14,0.8,100,0,330112858.0
0.35,0.1575,0.8,100,0,350160911.0
0.35,0.175,0.8,100,0,369253451.0
0.35,0.1925,0.8,100,0,387569949.0
0.35,0.21,0.8,100,0,406187422.0
0.35,0.2275,0.8,100,0,424824864.0
0.35,0.245,0.8,100,0,443278189.0
0.35,0.2625,0.8,100,0,462100665.0
0.35,0.28,0.8,100,0,482320211.0
0.35,0.2975,0.8,100,0,503757071.0
0.35,0.315,0.8,100,0,526672483.0
0.35,0.3325,0.8,100,0,550582124.0
0.35,0.35,0.8,100,0,579394074.0
0.35,0.0,0.85,10,0,134048443.0
0.35,0.0175,0.85,10,0,101809419.0
0.35,0.035,0.85,10,0,109256643.0
0.35,0.0525,0.85,10,0,117732032.0
0.35,0.07,0.85,10,0,126838008.0
0.35,0.0875,0.85,10,0,135931715.0
0.35,0.105,0.85,10,0,144693256.0
0.35,0.1225,0.85,10,0,152449453.0
0.35,0.14,0.85,10,0,158836706.0
0.35,0.1575,0.85,10,0,162251321.0
0.35,0.175,0.85,10,0,163211045.0
0.35,0.1925,0.85,10,0,162329688.0
0.35,0.21,0.85,10,0,159820929.0
0.35,0.2275,0.85,10,0,156506155.0
0.35,0.245,0.85,10,0,151777071.0
0.35,0.2625,0.85,10,0,146885347.0
0.35,0.28,0.85,10,0,142508687.0
0.35,0.2975,0.85,10,0,139018925.0
0.35,0.315,0.85,10,0,136542005.0
0.35,0.3325,0.85,10,0,134873222.0
0.35,0.35,0.85,10,0,137255274.0
0.35,0.0,0.85,50,0,174741123.0
0.35,0.0175,0.85,50,0,140929555.0
0.35,0.035,0.85,50,0,151683084.0
0.35,0.0525,0.85,50,0,164048655.0
0.35,0.07,0.85,50,0,177631352.0
0.35,0.0875,0.85,50,0,191829025.0
0.35,0.105,0.85,50,0,206306769.0
0.35,0.1225,0.85,50,0,220485307.0
0.35,0.14,0.85,50,0,233941192.0
0.35,0.1575,0.85,50,0,245126914.0
0.35,0.175,0.85,50,0,254568551.0
0.35,0.1925,0.85,50,0,262821223.0
0.35,0.21,0.85,50,0,269978614.0
0.35,0.2275,0.85,50,0,276751571.0
0.35,0.245,0.85,50,0,282522722.0
0.35,0.2625,0.85,50,0,288351880.0
0.35,0.28,0.85,50,0,294881461.0
0.35,0.2975,0.85,50,0,302405768.0
0.35,0.315,0.85,50,0,311163855.0
0.35,0.3325,0.85,50,0,320816570.0
0.35,0.35,0.85,50,0,334677994.0
0.35,0.0,0.85,100,0,225606973.0
0.35,0.0175,0.85,100,0,194947174.0
0.35,0.035,0.85,100,0,209838566.0
0.35,0.0525,0.85,100,0,227125804.0
0.35,0.07,0.85,100,0,246489709.0
0.35,0.0875,0.85,100,0,267345488.0
0.35,0.105,0.85,100,0,289323677.0
0.35,0.1225,0.85,100,0,311892422.0
0.35,0.14,0.85,100,0,334560684.0
0.35,0.1575,0.85,100,0,355646142.0
0.35,0.175,0.85,100,0,375703795.0
0.35,0.1925,0.85,100,0,395171301.0
0.35,0.21,0.85,100,0,414072955.0
0.35,0.2275,0.85,100,0,432976048.0
0.35,0.245,0.85,100,0,451298628.0
0.35,0.2625,0.85,100,0,469975898.0
0.35,0.28,0.85,100,0,489671277.0
0.35,0.2975,0.85,100,0,510581414.0
0.35,0.315,0.85,100,0,533059543.0
0.35,0.3325,0.85,100,0,556592285.0
0.35,0.35,0.85,100,0,584581279.0
0.35,0.0,0.9,10,0,134505404.0
0.35,0.0175,0.9,10,0,102931268.0
0.35,0.035,0.9,10,0,110563023.0
0.35,0.0525,0.9,10,0,119292012.0
0.35,0.07,0.9,10,0,128750285.0
0.35,0.0875,0.9,10,0,138397910.0
0.35,0.105,0.9,10,0,147731937.0
0.35,0.1225,0.9,10,0,156198002.0
0.35,0.14,0.9,10,0,163533562.0
0.35,0.1575,0.9,10,0,168318768.0
0.35,0.175,0.9,10,0,170496221.0
0.35,0.1925,0.9,10,0,170496156.0
0.35,0.21,0.9,10,0,168585824.0
0.35,0.2275,0.9,10,0,165529491.0
0.35,0.245,0.9,10,0,161241993.0
0.35,0.2625,0.9,10,0,155838235.0
0.35,0.28,0.9,10,0,150843687.0
0.35,0.2975,0.9,10,0,146854260.0
0.35,0.315,0.9,10,0,143820968.0
0.35,0.3325,0.9,10,0,141670276.0
0.35,0.35,0.9,10,0,142942771.0
0.35,0.0,0.9,50,0,175198084.0
0.35,0.0175,0.9,50,0,141554326.0
0.35,0.035,0.9,50,0,152486206.0
0.35,0.0525,0.9,50,0,165095559.0
0.35,0.07,0.9,50,0,179019857.0
0.35,0.0875,0.9,50,0,193736426.0
0.35,0.105,0.9,50,0,208739200.0
0.35,0.1225,0.9,50,0,223558056.0
0.35,0.14,0.9,50,0,237898295.0
0.35,0.1575,0.9,50,0,250348470.0
0.35,0.175,0.9,50,0,260949006.0
0.35,0.1925,0.9,50,0,270016704.0
0.35,0.21,0.9,50,0,277761752.0
0.35,0.2275,0.9,50,0,284801528.0
0.35,0.245,0.9,50,0,291039625.0
0.35,0.2625,0.9,50,0,296431438.0
0.35,0.28,0.9,50,0,302436517.0
0.35,0.2975,0.9,50,0,309543501.0
0.35,0.315,0.9,50,0,317801102.0
0.35,0.3325,0.9,50,0,327038132.0
0.35,0.35,0.9,50,0,339834343.0
0.35,0.0,0.9,100,0,226063934.0
0.35,0.0175,0.9,100,0,195522949.0
0.35,0.035,0.9,100,0,210592985.0
0.35,0.0525,0.9,100,0,228123668.0
0.35,0.07,0.9,100,0,247822152.0
0.35,0.0875,0.9,100,0,269178090.0
0.35,0.105,0.9,100,0,291674945.0
0.35,0.1225,0.9,100,0,314857999.0
0.35,0.14,0.9,100,0,338399949.0
0.35,0.1575,0.9,100,0,360734293.0
0.35,0.175,0.9,100,0,381946711.0
0.35,0.1925,0.9,100,0,402253783.0
0.35,0.21,0.9,100,0,421745751.0
0.35,0.2275,0.9,100,0,440935780.0
0.35,0.245,0.9,100,0,459756332.0
0.35,0.2625,0.9,100,0,478007325.0
0.35,0.28,0.9,100,0,497199357.0
0.35,0.2975,0.9,100,0,517691649.0
0.35,0.315,0.9,100,0,539673475.0
0.35,0.3325,0.9,100,0,562794144.0
0.35,0.35,0.9,100,0,589727726.0
0.35,0.0,0.95,10,0,134954645.0
0.35,0.0175,0.95,10,0,104087517.0
0.35,0.035,0.95,10,0,111861017.0
0.35,0.0525,0.95,10,0,120838198.0
0.35,0.07,0.95,10,0,130640032.0
0.35,0.0875,0.95,10,0,140697455.0
0.35,0.105,0.95,10,0,150592611.0
0.35,0.1225,0.95,10,0,159773037.0
0.35,0.14,0.95,10,0,167875846.0
0.35,0.1575,0.95,10,0,173914156.0
0.35,0.175,0.95,10,0,177196195.0
0.35,0.1925,0.95,10,0,178149890.0
0.35,0.21,0.95,10,0,177125617.0
0.35,0.2275,0.95,10,0,174421474.0
0.35,0.245,0.95,10,0,170650759.0
