memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.8,0.28,0.4,75,0,302626862.0
0.8,0.28,0.4,75,1,71183776.0
0.8,0.32,0.4,75,0,292117502.0
0.8,0.32,0.4,75,1,65270804.0
0.8,0.36,0.4,75,0,268455197.0
0.8,0.36,0.4,75,1,67178720.0
0.8,0.4,0.4,75,0,234203656.0
0.8,0.4,0.4,75,1,68174916.0
0.8,0.44,0.4,75,0,249461504.0
0.8,0.44,0.4,75,1,76307597.0
0.8,0.48,0.4,75,0,264754011.0
0.8,0.48,0.4,75,1,88966534.0
0.8,0.52,0.4,75,0,280029931.0
0.8,0.52,0.4,75,1,108175502.0
0.8,0.56,0.4,75,0,295292911.0
0.8,0.56,0.4,75,1,134446576.0
0.8,0.6,0.4,75,0,310608697.0
0.8,0.6,0.4,75,1,167019466.0
0.8,0.64,0.4,75,0,325893668.0
0.8,0.64,0.4,75,1,204750039.0
0.8,0.68,0.4,75,0,341149542.0
0.8,0.68,0.4,75,1,246451210.0
0.8,0.72,0.4,75,0,356440506.0
0.8,0.72,0.4,75,1,291140344.0
0.8,0.76,0.4,75,0,371724076.0
0.8,0.76,0.4,75,1,338162005.0
0.8,0.8,0.4,75,0,386999055.0
0.8,0.8,0.4,75,1,386999239.0
0.8,0.0,0.4,80,0,200634532.0
0.8,0.0,0.4,80,1,56793767.0
0.8,0.04,0.4,80,0,234147353.0
0.8,0.04,0.4,80,1,65167899.0
0.8,0.08,0.4,80,0,263482662.0
0.8,0.08,0.4,80,1,71853283.0
0.8,0.12,0.4,80,0,287242955.0
0.8,0.12,0.4,80,1,76569130.0
0.8,0.16,0.4,80,0,304457281.0
0.8,0.16,0.4,80,1,79184541.0
0.8,0.2,0.4,80,0,314775906.0
0.8,0.2,0.4,80,1,79789405.0
0.8,0.24,0.4,80,0,318254178.0
0.8,0.24,0.4,80,1,78150994.0
0.8,0.28,0.4,80,0,314625202.0
0.8,0.28,0.4,80,1,74366141.0
0.8,0.32,0.4,80,0,305116002.0
0.8,0.32,0.4,80,1,68730564.0
0.8,0.36,0.4,80,0,282453482.0
0.8,0.36,0.4,80,1,70941330.0
0.8,0.4,0.4,80,0,249203916.0
0.8,0.4,0.4,80,1,72309396.0
0.8,0.44,0.4,80,0,265460299.0
0.8,0.44,0.4,80,1,80974322.0
0.8,0.48,0.4,80,0,281753631.0
0.8,0.48,0.4,80,1,94461714.0
0.8,0.52,0.4,80,0,298029306.0
0.8,0.52,0.4,80,1,114927832.0
0.8,0.56,0.4,80,0,314291181.0
0.8,0.56,0.4,80,1,142918206.0
0.8,0.6,0.4,80,0,330609297.0
0.8,0.6,0.4,80,1,177622851.0
0.8,0.64,0.4,80,0,346894618.0
0.8,0.64,0.4,80,1,217822729.0
0.8,0.68,0.4,80,0,363148917.0
0.8,0.68,0.4,80,1,262253045.0
0.8,0.72,0.4,80,0,379440591.0
0.8,0.72,0.4,80,1,309866839.0
0.8,0.76,0.4,80,0,395724406.0
0.8,0.76,0.4,80,1,359965820.0
0.8,0.8,0.4,80,0,411999055.0
0.8,0.8,0.4,80,1,411999239.0
0.8,0.0,0.4,85,0,205640417.0
0.8,0.0,0.4,85,1,58119092.0
0.8,0.04,0.4,85,0,240148313.0
0.8,0.04,0.4,85,1,66757784.0
0.8,0.08,0.4,85,0,270482212.0
0.8,0.08,0.4,85,1,73706968.0
0.8,0.12,0.4,85,0,295244375.0
0.8,0.12,0.4,85,1,78687585.0
0.8,0.16,0.4,85,0,313455666.0
0.8,0.16,0.4,85,1,81568191.0
0.8,0.2,0.4,85,0,324774176.0
0.8,0.2,0.4,85,1,82439185.0
0.8,0.24,0.4,85,0,329255008.0
0.8,0.24,0.4,85,1,81065874.0
0.8,0.28,0.4,85,0,326623546.0
0.8,0.28,0.4,85,1,77548506.0
0.8,0.32,0.4,85,0,318114502.0
0.8,0.32,0.4,85,1,72190324.0
0.8,0.36,0.4,85,0,296451767.0
0.8,0.36,0.4,85,1,74703940.0
0.8,0.4,0.4,85,0,264204176.0
0.8,0.4,0.4,85,1,76443876.0
0.8,0.44,0.4,85,0,281459094.0
0.8,0.44,0.4,85,1,85641047.0
0.8,0.48,0.4,85,0,298753251.0
0.8,0.48,0.4,85,1,99956894.0
0.8,0.52,0.4,85,0,316028681.0
0.8,0.52,0.4,85,1,121680162.0
0.8,0.56,0.4,85,0,333289451.0
0.8,0.56,0.4,85,1,151389836.0
0.8,0.6,0.4,85,0,350609897.0
0.8,0.6,0.4,85,1,188226236.0
0.8,0.64,0.4,85,0,367895568.0
0.8,0.64,0.4,85,1,230895419.0
0.8,0.68,0.4,85,0,385148292.0
0.8,0.68,0.4,85,1,278054880.0
0.8,0.72,0.4,85,0,402440676.0
0.8,0.72,0.4,85,1,328593334.0
0.8,0.76,0.4,85,0,419724736.0
0.8,0.76,0.4,85,1,381769635.0
0.8,0.8,0.4,85,0,436999055.0
0.8,0.8,0.4,85,1,436999239.0
0.8,0.0,0.4,90,0,210646302.0
0.8,0.0,0.4,90,1,59444417.0
0.8,0.04,0.4,90,0,246149273.0
0.8,0.04,0.4,90,1,68347669.0
0.8,0.08,0.4,90,0,277481762.0
0.8,0.08,0.4,90,1,75560653.0
0.8,0.12,0.4,90,0,303245795.0
0.8,0.12,0.4,90,1,80806040.0
0.8,0.16,0.4,90,0,322454051.0
0.8,0.16,0.4,90,1,83951841.0
0.8,0.2,0.4,90,0,334772446.0
0.8,0.2,0.4,90,1,85088965.0
0.8,0.24,0.4,90,0,340255838.0
0.8,0.24,0.4,90,1,83980754.0
0.8,0.28,0.4,90,0,338621896.0
0.8,0.28,0.4,90,1,80730871.0
0.8,0.32,0.4,90,0,331113002.0
0.8,0.32,0.4,90,1,75650084.0
0.8,0.36,0.4,90,0,310450052.0
0.8,0.36,0.4,90,1,78466550.0
0.8,0.4,0.4,90,0,279204436.0
0.8,0.4,0.4,90,1,80578356.0
0.8,0.44,0.4,90,0,297457889.0
0.8,0.44,0.4,90,1,90307772.0
0.8,0.48,0.4,90,0,315752871.0
0.8,0.48,0.4,90,1,105452074.0
0.8,0.52,0.4,90,0,334028056.0
0.8,0.52,0.4,90,1,128432492.0
0.8,0.56,0.4,90,0,352287721.0
0.8,0.56,0.4,90,1,159861466.0
0.8,0.6,0.4,90,0,370610497.0
0.8,0.6,0.4,90,1,198829621.0
0.8,0.64,0.4,90,0,388896518.0
0.8,0.64,0.4,90,1,243968109.0
0.8,0.68,0.4,90,0,407147667.0
0.8,0.68,0.4,90,1,293856715.0
0.8,0.72,0.4,90,0,425440761.0
0.8,0.72,0.4,90,1,347319829.0
0.8,0.76,0.4,90,0,443725066.0
0.8,0.76,0.4,90,1,403573450.0
0.8,0.8,0.4,90,0,461999055.0
0.8,0.8,0.4,90,1,461999239.0
0.8,0.0,0.4,95,0,215652187.0
0.8,0.0,0.4,95,1,60769742.0
0.8,0.04,0.4,95,0,252150233.0
0.8,0.04,0.4,95,1,69937554.0
0.8,0.08,0.4,95,0,284481312.0
0.8,0.08,0.4,95,1,77414338.0
0.8,0.12,0.4,95,0,311247215.0
0.8,0.12,0.4,95,1,82924495.0
0.8,0.16,0.4,95,0,331452436.0
0.8,0.16,0.4,95,1,86335491.0
0.8,0.2,0.4,95,0,344770726.0
0.8,0.2,0.4,95,1,87738745.0
0.8,0.24,0.4,95,0,351256668.0
0.8,0.24,0.4,95,1,86895634.0
0.8,0.28,0.4,95,0,350620246.0
0.8,0.28,0.4,95,1,83913241.0
0.8,0.32,0.4,95,0,344111502.0
0.8,0.32,0.4,95,1,79109844.0
0.8,0.36,0.4,95,0,324448337.0
0.8,0.36,0.4,95,1,82229160.0
0.8,0.4,0.4,95,0,294204696.0
0.8,0.4,0.4,95,1,84712836.0
0.8,0.44,0.4,95,0,313456684.0
0.8,0.44,0.4,95,1,94974497.0
0.8,0.48,0.4,95,0,332752491.0
0.8,0.48,0.4,95,1,110947254.0
0.8,0.52,0.4,95,0,352027431.0
0.8,0.52,0.4,95,1,135184822.0
0.8,0.56,0.4,95,0,371285991.0
0.8,0.56,0.4,95,1,168333096.0
0.8,0.6,0.4,95,0,390611097.0
0.8,0.6,0.4,95,1,209433006.0
0.8,0.64,0.4,95,0,409897468.0
0.8,0.64,0.4,95,1,257040799.0
0.8,0.68,0.4,95,0,429147042.0
0.8,0.68,0.4,95,1,309658550.0
0.8,0.72,0.4,95,0,448440846.0
0.8,0.72,0.4,95,1,366046324.0
0.8,0.76,0.4,95,0,467725396.0
0.8,0.76,0.4,95,1,425377265.0
0.8,0.8,0.4,95,0,486999055.0
0.8,0.8,0.4,95,1,486999239.0
0.8,0.0,0.4,100,0,220658072.0
0.8,0.0,0.4,100,1,62095067.0
0.8,0.04,0.4,100,0,258151193.0
0.8,0.04,0.4,100,1,71527439.0
0.8,0.08,0.4,100,0,291480862.0
0.8,0.08,0.4,100,1,79268023.0
0.8,0.12,0.4,100,0,319248635.0
0.8,0.12,0.4,100,1,85042950.0
0.8,0.16,0.4,100,0,340450821.0
0.8,0.16,0.4,100,1,88719141.0
0.8,0.2,0.4,100,0,354769016.0
0.8,0.2,0.4,100,1,90388525.0
0.8,0.24,0.4,100,0,362257498.0
0.8,0.24,0.4,100,1,89810517.0
0.8,0.28,0.4,100,0,362618596.0
0.8,0.28,0.4,100,1,87095611.0
0.8,0.32,0.4,100,0,357110002.0
0.8,0.32,0.4,100,1,82569604.0
0.8,0.36,0.4,100,0,338446622.0
0.8,0.36,0.4,100,1,85991770.0
0.8,0.4,0.4,100,0,309204956.0
0.8,0.4,0.4,100,1,88847316.0
0.8,0.44,0.4,100,0,329455479.0
0.8,0.44,0.4,100,1,99641222.0
0.8,0.48,0.4,100,0,349752111.0
0.8,0.48,0.4,100,1,116442434.0
0.8,0.52,0.4,100,0,370026806.0
0.8,0.52,0.4,100,1,141937152.0
0.8,0.56,0.4,100,0,390284261.0
0.8,0.56,0.4,100,1,176804726.0
0.8,0.6,0.4,100,0,410611697.0
0.8,0.6,0.4,100,1,220036391.0
0.8,0.64,0.4,100,0,430898418.0
0.8,0.64,0.4,100,1,270113489.0
0.8,0.68,0.4,100,0,451146417.0
0.8,0.68,0.4,100,1,325460385.0
0.8,0.72,0.4,100,0,471440931.0
0.8,0.72,0.4,100,1,384772819.0
0.8,0.76,0.4,100,0,491725726.0
0.8,0.76,0.4,100,1,447181080.0
0.8,0.8,0.4,100,0,511999055.0
0.8,0.8,0.4,100,1,511999239.0
0.8,0.0,0.5,5,0,126638422.0
0.8,0.0,0.5,5,1,37204578.0
0.8,0.04,0.5,5,0,148040944.0
0.8,0.04,0.5,5,1,42571360.0
0.8,0.08,0.5,5,0,166838601.0
0.8,0.08,0.5,5,1,46774511.0
0.8,0.12,0.5,5,0,181784157.0
0.8,0.12,0.5,5,1,49567969.0
0.8,0.16,0.5,5,0,191904334.0
0.8,0.16,0.5,5,1,50741765.0
0.8,0.2,0.5,5,0,196644641.0
0.8,0.2,0.5,5,1,50173543.0
0.8,0.24,0.5,5,0,195847476.0
0.8,0.24,0.5,5,1,47764140.0
0.8,0.28,0.5,5,0,189190292.0
0.8,0.28,0.5,5,1,43672521.0
0.8,0.32,0.5,5,0,176936994.0
0.8,0.32,0.5,5,1,37710997.0
0.8,0.36,0.5,5,0,159868220.0
0.8,0.36,0.5,5,1,30745148.0
0.8,0.4,0.5,5,0,132301968.0
0.8,0.4,0.5,5,1,28296332.0
0.8,0.44,0.5,5,0,99728854.0
0.8,0.44,0.5,5,1,28984392.0
0.8,0.48,0.5,5,0,53728207.0
0.8,0.48,0.5,5,1,20094155.0
0.8,0.5,0.5,5,0,27747970.0
0.8,0.5,0.5,5,1,12885871.0
0.8,0.52,0.5,5,0,28399017.0
0.8,0.52,0.5,5,1,13778161.0
0.8,0.56,0.5,5,0,29697810.0
0.8,0.56,0.5,5,1,16013373.0
0.8,0.6,0.5,5,0,31001308.0
0.8,0.6,0.5,5,1,18784418.0
0.8,0.64,0.5,5,0,32301711.0
0.8,0.64,0.5,5,1,21994253.0
0.8,0.68,0.5,5,0,33599538.0
0.8,0.68,0.5,5,1,25542144.0
0.8,0.72,0.5,5,0,34900067.0
0.8,0.72,0.5,5,1,29343437.0
0.8,0.76,0.5,5,0,36200479.0
0.8,0.76,0.5,5,1,33342961.0
0.8,0.8,0.5,5,0,37499882.0
0.8,0.8,0.5,5,1,37497546.0
0.8,0.0,0.5,10,0,131644307.0
0.8,0.0,0.5,10,1,38529903.0
0.8,0.04,0.5,10,0,154041899.0
0.8,0.04,0.5,10,1,44161250.0
0.8,0.08,0.5,10,0,173838141.0
0.8,0.08,0.5,10,1,48628186.0
0.8,0.12,0.5,10,0,189785552.0
0.8,0.12,0.5,10,1,51686429.0
0.8,0.16,0.5,10,0,200902699.0
0.8,0.16,0.5,10,1,53125415.0
0.8,0.2,0.5,10,0,206642839.0
0.8,0.2,0.5,10,1,52823323.0
0.8,0.24,0.5,10,0,206848181.0
0.8,0.24,0.5,10,1,50679015.0
0.8,0.28,0.5,10,0,201188457.0
0.8,0.28,0.5,10,1,46854821.0
0.8,0.32,0.5,10,0,189935235.0
0.8,0.32,0.5,10,1,41170706.0
0.8,0.36,0.5,10,0,173866211.0
0.8,0.36,0.5,10,1,34507648.0
0.8,0.4,0.5,10,0,147301696.0
0.8,0.4,0.5,10,1,32430767.0
0.8,0.44,0.5,10,0,115726927.0
0.8,0.44,0.5,10,1,33651082.0
0.8,0.48,0.5,10,0,70727701.0
0.8,0.48,0.5,10,1,25589310.0
0.8,0.5,0.5,10,0,45246530.0
0.8,0.5,0.5,10,1,18951976.0
0.8,0.52,0.5,10,0,46398392.0
0.8,0.52,0.5,10,1,20530491.0
0.8,0.56,0.5,10,0,48696080.0
0.8,0.56,0.5,10,1,24485003.0
0.8,0.6,0.5,10,0,51001908.0
0.8,0.6,0.5,10,1,29387803.0
0.8,0.64,0.5,10,0,53302661.0
0.8,0.64,0.5,10,1,35066943.0
0.8,0.68,0.5,10,0,55598913.0
0.8,0.68,0.5,10,1,41343979.0
0.8,0.72,0.5,10,0,57900152.0
0.8,0.72,0.5,10,1,48069932.0
0.8,0.76,0.5,10,0,60200809.0
0.8,0.76,0.5,10,1,55146776.0
0.8,0.8,0.5,10,0,62499882.0
0.8,0.8,0.5,10,1,62497546.0
0.8,0.0,0.5,15,0,136650192.0
0.8,0.0,0.5,15,1,39855228.0
0.8,0.04,0.5,15,0,160042854.0
0.8,0.04,0.5,15,1,45751140.0
0.8,0.08,0.5,15,0,180837681.0
0.8,0.08,0.5,15,1,50481871.0
0.8,0.12,0.5,15,0,197786949.0
0.8,0.12,0.5,15,1,53804889.0
0.8,0.16,0.5,15,0,209901064.0
0.8,0.16,0.5,15,1,55509065.0
0.8,0.2,0.5,15,0,216641068.0
0.8,0.2,0.5,15,1,55473103.0
0.8,0.24,0.5,15,0,217848890.0
0.8,0.24,0.5,15,1,53593890.0
0.8,0.28,0.5,15,0,213186630.0
0.8,0.28,0.5,15,1,50037121.0
0.8,0.32,0.5,15,0,202933511.0
0.8,0.32,0.5,15,1,44630429.0
0.8,0.36,0.5,15,0,187864232.0
0.8,0.36,0.5,15,1,38270202.0
0.8,0.4,0.5,15,0,162301499.0
0.8,0.4,0.5,15,1,36565202.0
0.8,0.44,0.5,15,0,131725236.0
0.8,0.44,0.5,15,1,38317772.0
0.8,0.48,0.5,15,0,87727252.0
0.8,0.48,0.5,15,1,31084465.0
0.8,0.5,0.5,15,0,62745090.0
0.8,0.5,0.5,15,1,25018081.0
0.8,0.52,0.5,15,0,64397767.0
0.8,0.52,0.5,15,1,27282821.0
0.8,0.56,0.5,15,0,67694350.0
0.8,0.56,0.5,15,1,32956633.0
0.8,0.6,0.5,15,0,71002508.0
0.8,0.6,0.5,15,1,39991188.0
0.8,0.64,0.5,15,0,74303611.0
0.8,0.64,0.5,15,1,48139633.0
0.8,0.68,0.5,15,0,77598288.0
0.8,0.68,0.5,15,1,57145814.0
0.8,0.72,0.5,15,0,80900237.0
0.8,0.72,0.5,15,1,66796427.0
0.8,0.76,0.5,15,0,84201139.0
0.8,0.76,0.5,15,1,76950591.0
0.8,0.8,0.5,15,0,87499882.0
0.8,0.8,0.5,15,1,87497546.0
0.8,0.0,0.5,20,0,141656077.0
0.8,0.0,0.5,20,1,41180553.0
0.8,0.04,0.5,20,0,166043809.0
0.8,0.04,0.5,20,1,47341030.0
0.8,0.08,0.5,20,0,187837221.0
0.8,0.08,0.5,20,1,52335556.0
0.8,0.12,0.5,20,0,205788354.0
0.8,0.12,0.5,20,1,55923349.0
0.8,0.16,0.5,20,0,218899429.0
0.8,0.16,0.5,20,1,57892715.0
0.8,0.2,0.5,20,0,226639320.0
0.8,0.2,0.5,20,1,58122883.0
0.8,0.24,0.5,20,0,228849612.0
0.8,0.24,0.5,20,1,56508765.0
0.8,0.28,0.5,20,0,225184807.0
0.8,0.28,0.5,20,1,53219426.0
0.8,0.32,0.5,20,0,215931817.0
0.8,0.32,0.5,20,1,48090191.0
0.8,0.36,0.5,20,0,201862326.0
0.8,0.36,0.5,20,1,42032782.0
0.8,0.4,0.5,20,0,177301462.0
0.8,0.4,0.5,20,1,40699640.0
0.8,0.44,0.5,20,0,147723677.0
0.8,0.44,0.5,20,1,42984463.0
0.8,0.48,0.5,20,0,104726822.0
0.8,0.48,0.5,20,1,36579626.0
0.8,0.5,0.5,20,0,80243650.0
0.8,0.5,0.5,20,1,31084186.0
0.8,0.52,0.5,20,0,82397142.0
0.8,0.52,0.5,20,1,34035151.0
0.8,0.56,0.5,20,0,86692620.0
0.8,0.56,0.5,20,1,41428263.0
0.8,0.6,0.5,20,0,91003108.0
0.8,0.6,0.5,20,1,50594573.0
0.8,0.64,0.5,20,0,95304561.0
0.8,0.64,0.5,20,1,61212323.0
0.8,0.68,0.5,20,0,99597663.0
0.8,0.68,0.5,20,1,72947649.0
0.8,0.72,0.5,20,0,103900322.0
0.8,0.72,0.5,20,1,85522922.0
0.8,0.76,0.5,20,0,108201469.0
0.8,0.76,0.5,20,1,98754406.0
0.8,0.8,0.5,20,0,112499882.0
0.8,0.8,0.5,20,1,112497546.0
0.8,0.0,0.5,25,0,146661962.0
0.8,0.0,0.5,25,1,42505878.0
0.8,0.04,0.5,25,0,172044764.0
0.8,0.04,0.5,25,1,48930920.0
0.8,0.08,0.5,25,0,194836761.0
0.8,0.08,0.5,25,1,54189241.0
0.8,0.12,0.5,25,0,213789759.0
0.8,0.12,0.5,25,1,58041809.0
0.8,0.16,0.5,25,0,227897794.0
0.8,0.16,0.5,25,1,60276365.0
0.8,0.2,0.5,25,0,236637602.0
0.8,0.2,0.5,25,1,60772663.0
0.8,0.24,0.5,25,0,239850362.0
0.8,0.24,0.5,25,1,59423640.0
0.8,0.28,0.5,25,0,237182994.0
0.8,0.28,0.5,25,1,56401756.0
0.8,0.32,0.5,25,0,228930161.0
0.8,0.32,0.5,25,1,51549956.0
0.8,0.36,0.5,25,0,215860461.0
0.8,0.36,0.5,25,1,45795372.0
0.8,0.4,0.5,25,0,192301484.0
0.8,0.4,0.5,25,1,44834112.0
0.8,0.44,0.5,25,0,163722263.0
0.8,0.44,0.5,25,1,47651173.0
0.8,0.48,0.5,25,0,121726411.0
0.8,0.48,0.5,25,1,42074806.0
0.8,0.5,0.5,25,0,97742210.0
0.8,0.5,0.5,25,1,37150291.0
0.8,0.52,0.5,25,0,100396517.0
0.8,0.52,0.5,25,1,40787481.0
0.8,0.56,0.5,25,0,105690890.0
0.8,0.56,0.5,25,1,49899893.0
0.8,0.6,0.5,25,0,111003708.0
0.8,0.6,0.5,25,1,61197958.0
0.8,0.64,0.5,25,0,116305511.0
0.8,0.64,0.5,25,1,74285013.0
0.8,0.68,0.5,25,0,121597038.0
0.8,0.68,0.5,25,1,88749484.0
0.8,0.72,0.5,25,0,126900407.0
0.8,0.72,0.5,25,1,104249417.0
0.8,0.76,0.5,25,0,132201799.0
0.8,0.76,0.5,25,1,120558221.0
0.8,0.8,0.5,25,0,137499882.0
0.8,0.8,0.5,25,1,137497546.0
0.8,0.0,0.5,30,0,151667847.0
0.8,0.0,0.5,30,1,43831203.0
0.8,0.04,0.5,30,0,178045719.0
0.8,0.04,0.5,30,1,50520810.0
0.8,0.08,0.5,30,0,201836301.0
0.8,0.08,0.5,30,1,56042926.0
0.8,0.12,0.5,30,0,221791164.0
0.8,0.12,0.5,30,1,60160269.0
0.8,0.16,0.5,30,0,236896167.0
0.8,0.16,0.5,30,1,62660015.0
0.8,0.2,0.5,30,0,246635887.0
0.8,0.2,0.5,30,1,63422443.0
0.8,0.24,0.5,30,0,250851137.0
0.8,0.24,0.5,30,1,62338515.0
0.8,0.28,0.5,30,0,249181197.0
0.8,0.28,0.5,30,1,59584096.0
0.8,0.32,0.5,30,0,241928543.0
0.8,0.32,0.5,30,1,55009721.0
0.8,0.36,0.5,30,0,229858609.0
0.8,0.36,0.5,30,1,49557962.0
0.8,0.4,0.5,30,0,207301529.0
0.8,0.4,0.5,30,1,48968587.0
0.8,0.44,0.5,30,0,179720887.0
0.8,0.44,0.5,30,1,52317883.0
0.8,0.48,0.5,30,0,138726026.0
0.8,0.48,0.5,30,1,47569986.0
0.8,0.5,0.5,30,0,115240770.0
0.8,0.5,0.5,30,1,43216396.0
0.8,0.52,0.5,30,0,118395892.0
0.8,0.52,0.5,30,1,47539811.0
0.8,0.56,0.5,30,0,124689160.0
0.8,0.56,0.5,30,1,58371523.0
0.8,0.6,0.5,30,0,131004308.0
0.8,0.6,0.5,30,1,71801343.0
0.8,0.64,0.5,30,0,137306461.0
0.8,0.64,0.5,30,1,87357703.0
0.8,0.68,0.5,30,0,143596413.0
0.8,0.68,0.5,30,1,104551319.0
0.8,0.72,0.5,30,0,149900492.0
0.8,0.72,0.5,30,1,122975912.0
0.8,0.76,0.5,30,0,156202129.0
0.8,0.76,0.5,30,1,142362036.0
0.8,0.8,0.5,30,0,162499882.0
0.8,0.8,0.5,30,1,162497546.0
0.8,0.0,0.5,35,0,156673732.0
0.8,0.0,0.5,35,1,45156528.0
0.8,0.04,0.5,35,0,184046674.0
0.8,0.04,0.5,35,1,52110700.0
0.8,0.08,0.5,35,0,208835841.0
0.8,0.08,0.5,35,1,57896611.0
0.8,0.12,0.5,35,0,229792569.0
0.8,0.12,0.5,35,1,62278729.0
0.8,0.16,0.5,35,0,245894542.0
0.8,0.16,0.5,35,1,65043665.0
0.8,0.2,0.5,35,0,256634172.0
0.8,0.2,0.5,35,1,66072223.0
0.8,0.24,0.5,35,0,261851912.0
0.8,0.24,0.5,35,1,65253390.0
0.8,0.28,0.5,35,0,261179449.0
0.8,0.28,0.5,35,1,62766436.0
0.8,0.32,0.5,35,0,254926982.0
0.8,0.32,0.5,35,1,58469486.0
0.8,0.36,0.5,35,0,243856776.0
0.8,0.36,0.5,35,1,53320552.0
0.8,0.4,0.5,35,0,222301591.0
0.8,0.4,0.5,35,1,53103062.0
0.8,0.44,0.5,35,0,195719539.0
0.8,0.44,0.5,35,1,56984593.0
0.8,0.48,0.5,35,0,155725641.0
0.8,0.48,0.5,35,1,53065166.0
0.8,0.5,0.5,35,0,132739330.0
0.8,0.5,0.5,35,1,49282501.0
0.8,0.52,0.5,35,0,136395267.0
0.8,0.52,0.5,35,1,54292141.0
0.8,0.56,0.5,35,0,143687430.0
0.8,0.56,0.5,35,1,66843153.0
0.8,0.6,0.5,35,0,151004908.0
0.8,0.6,0.5,35,1,82404728.0
0.8,0.64,0.5,35,0,158307411.0
0.8,0.64,0.5,35,1,100430393.0
0.8,0.68,0.5,35,0,165595788.0
0.8,0.68,0.5,35,1,120353154.0
0.8,0.72,0.5,35,0,172900577.0
0.8,0.72,0.5,35,1,141702407.0
0.8,0.76,0.5,35,0,180202459.0
0.8,0.76,0.5,35,1,164165851.0
0.8,0.8,0.5,35,0,187499882.0
0.8,0.8,0.5,35,1,187497546.0
0.8,0.0,0.5,40,0,161679617.0
0.8,0.0,0.5,40,1,46481853.0
0.8,0.04,0.5,40,0,190047629.0
0.8,0.04,0.5,40,1,53700590.0
0.8,0.08,0.5,40,0,215835387.0
0.8,0.08,0.5,40,1,59750296.0
0.8,0.12,0.5,40,0,237793984.0
0.8,0.12,0.5,40,1,64397189.0
0.8,0.16,0.5,40,0,254892927.0
0.8,0.16,0.5,40,1,67427315.0
0.8,0.2,0.5,40,0,266632461.0
0.8,0.2,0.5,40,1,68722003.0
0.8,0.24,0.5,40,0,272852687.0
0.8,0.24,0.5,40,1,68168265.0
0.8,0.28,0.5,40,0,273177726.0
0.8,0.28,0.5,40,1,65948776.0
0.8,0.32,0.5,40,0,267925447.0
0.8,0.32,0.5,40,1,61929251.0
0.8,0.36,0.5,40,0,257854971.0
0.8,0.36,0.5,40,1,57083142.0
0.8,0.4,0.5,40,0,237301700.0
0.8,0.4,0.5,40,1,57237537.0
0.8,0.44,0.5,40,0,211718226.0
0.8,0.44,0.5,40,1,61651303.0
0.8,0.48,0.5,40,0,172725256.0
0.8,0.48,0.5,40,1,58560346.0
0.8,0.5,0.5,40,0,150237890.0
0.8,0.5,0.5,40,1,55348606.0
0.8,0.52,0.5,40,0,154394642.0
0.8,0.52,0.5,40,1,61044471.0
0.8,0.56,0.5,40,0,162685700.0
0.8,0.56,0.5,40,1,75314783.0
0.8,0.6,0.5,40,0,171005508.0
0.8,0.6,0.5,40,1,93008113.0
0.8,0.64,0.5,40,0,179308361.0
0.8,0.64,0.5,40,1,113503083.0
0.8,0.68,0.5,40,0,187595163.0
0.8,0.68,0.5,40,1,136154989.0
0.8,0.72,0.5,40,0,195900662.0
0.8,0.72,0.5,40,1,160428902.0
0.8,0.76,0.5,40,0,204202789.0
0.8,0.76,0.5,40,1,185969666.0
0.8,0.8,0.5,40,0,212499882.0
0.8,0.8,0.5,40,1,212497546.0
0.8,0.0,0.5,45,0,166685502.0
0.8,0.0,0.5,45,1,47807178.0
0.8,0.04,0.5,45,0,196048584.0
0.8,0.04,0.5,45,1,55290480.0
0.8,0.08,0.5,45,0,222834937.0
0.8,0.08,0.5,45,1,61603981.0
0.8,0.12,0.5,45,0,245795409.0
0.8,0.12,0.5,45,1,66515649.0
0.8,0.16,0.5,45,0,263891322.0
0.8,0.16,0.5,45,1,69810965.0
0.8,0.2,0.5,45,0,276630756.0
0.8,0.2,0.5,45,1,71371783.0
0.8,0.24,0.5,45,0,283853462.0
0.8,0.24,0.5,45,1,71083140.0
0.8,0.28,0.5,45,0,285176025.0
0.8,0.28,0.5,45,1,69131116.0
0.8,0.32,0.5,45,0,280923915.0
0.8,0.32,0.5,45,1,65389016.0
0.8,0.36,0.5,45,0,271853166.0
0.8,0.36,0.5,45,1,60845732.0
0.8,0.4,0.5,45,0,252301820.0
0.8,0.4,0.5,45,1,61372012.0
0.8,0.44,0.5,45,0,227716923.0
0.8,0.44,0.5,45,1,66318014.0
0.8,0.48,0.5,45,0,189724871.0
0.8,0.48,0.5,45,1,64055526.0
0.8,0.5,0.5,45,0,167736450.0
0.8,0.5,0.5,45,1,61414711.0
0.8,0.52,0.5,45,0,172394017.0
0.8,0.52,0.5,45,1,67796801.0
0.8,0.56,0.5,45,0,181683970.0
0.8,0.56,0.5,45,1,83786413.0
0.8,0.6,0.5,45,0,191006108.0
0.8,0.6,0.5,45,1,103611498.0
0.8,0.64,0.5,45,0,200309311.0
0.8,0.64,0.5,45,1,126575773.0
0.8,0.68,0.5,45,0,209594538.0
0.8,0.68,0.5,45,1,151956824.0
0.8,0.72,0.5,45,0,218900747.0
0.8,0.72,0.5,45,1,179155397.0
0.8,0.76,0.5,45,0,228203119.0
0.8,0.76,0.5,45,1,207773481.0
0.8,0.8,0.5,45,0,237499882.0
0.8,0.8,0.5,45,1,237497546.0
