memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.95,0.285,0.85,10,0,198767968.0
0.95,0.285,0.85,10,1,52721341.0
0.95,0.3325,0.85,10,0,216413131.0
0.95,0.3325,0.85,10,1,55638860.0
0.95,0.38,0.85,10,0,230072593.0
0.95,0.38,0.85,10,1,56961090.0
0.95,0.4275,0.85,10,0,238764843.0
0.95,0.4275,0.85,10,1,56713467.0
0.95,0.475,0.85,10,0,242214375.0
0.95,0.475,0.85,10,1,55345348.0
0.95,0.5225,0.85,10,0,239950193.0
0.95,0.5225,0.85,10,1,54647348.0
0.95,0.57,0.85,10,0,232692265.0
0.95,0.57,0.85,10,1,58446895.0
0.95,0.6175,0.85,10,0,220670217.0
0.95,0.6175,0.85,10,1,68388251.0
0.95,0.665,0.85,10,0,203517477.0
0.95,0.665,0.85,10,1,68669360.0
0.95,0.7125,0.85,10,0,177908693.0
0.95,0.7125,0.85,10,1,61870483.0
0.95,0.76,0.85,10,0,143659461.0
0.95,0.76,0.85,10,1,59605239.0
0.95,0.8075,0.85,10,0,102036309.0
0.95,0.8075,0.85,10,1,51636326.0
0.95,0.85,0.85,10,0,58327997.0
0.95,0.85,0.85,10,1,45854681.0
0.95,0.855,0.85,10,0,58623265.0
0.95,0.855,0.85,10,1,46727932.0
0.95,0.9025,0.85,10,0,61434359.0
0.95,0.9025,0.85,10,1,55288975.0
0.95,0.95,0.85,10,0,64249960.0
0.95,0.95,0.85,10,1,64249800.0
0.95,0.0,0.85,50,0,47739097.0
0.95,0.0,0.85,50,1,16279786.0
0.95,0.0475,0.85,50,0,87747149.0
0.95,0.0475,0.85,50,1,26706046.0
0.95,0.095,0.85,50,0,126876750.0
0.95,0.095,0.85,50,1,36883171.0
0.95,0.1425,0.85,50,0,164873314.0
0.95,0.1425,0.85,50,1,46526082.0
0.95,0.19,0.85,50,0,201127525.0
0.95,0.19,0.85,50,1,55467167.0
0.95,0.2375,0.85,50,0,235093724.0
0.95,0.2375,0.85,50,1,63514822.0
0.95,0.285,0.85,50,0,265759480.0
0.95,0.285,0.85,50,1,70333861.0
0.95,0.3325,0.85,50,0,292897638.0
0.95,0.3325,0.85,50,1,75739658.0
0.95,0.38,0.85,50,0,316060963.0
0.95,0.38,0.85,50,1,79556446.0
0.95,0.4275,0.85,50,0,334259862.0
0.95,0.4275,0.85,50,1,81817574.0
0.95,0.475,0.85,50,0,347207126.0
0.95,0.475,0.85,50,1,83058514.0
0.95,0.5225,0.85,50,0,354460183.0
0.95,0.5225,0.85,50,1,85319035.0
0.95,0.57,0.85,50,0,356712957.0
0.95,0.57,0.85,50,1,93160872.0
0.95,0.6175,0.85,50,0,354196797.0
0.95,0.6175,0.85,50,1,109684507.0
0.95,0.665,0.85,50,0,346541871.0
0.95,0.665,0.85,50,1,121009553.0
0.95,0.7125,0.85,50,0,330447591.0
0.95,0.7125,0.85,50,1,130455430.0
0.95,0.76,0.85,50,0,305703662.0
0.95,0.76,0.85,50,1,149065463.0
0.95,0.8075,0.85,50,0,273553350.0
0.95,0.8075,0.85,50,1,165512246.0
0.95,0.85,0.85,50,0,238338437.0
0.95,0.85,0.85,50,1,183759801.0
0.95,0.855,0.85,50,0,239629945.0
0.95,0.855,0.85,50,1,187580332.0
0.95,0.9025,0.85,50,0,251930199.0
0.95,0.9025,0.85,50,1,225039935.0
0.95,0.95,0.85,50,0,264249960.0
0.95,0.95,0.85,50,1,264249800.0
0.95,0.0,0.85,100,0,60283947.0
0.95,0.0,0.85,100,1,19590636.0
0.95,0.0475,0.85,100,0,112178999.0
0.95,0.0475,0.85,100,1,33121496.0
0.95,0.095,0.85,100,0,163185500.0
0.95,0.095,0.85,100,1,46423421.0
0.95,0.1425,0.85,100,0,213051664.0
0.95,0.1425,0.85,100,1,59184082.0
0.95,0.19,0.85,100,0,261147925.0
0.95,0.19,0.85,100,1,71237717.0
0.95,0.2375,0.85,100,0,306982124.0
0.95,0.2375,0.85,100,1,82403072.0
0.95,0.285,0.85,100,0,349498974.0
0.95,0.285,0.85,100,1,92349511.0
0.95,0.3325,0.85,100,0,388503458.0
0.95,0.3325,0.85,100,1,100865658.0
0.95,0.38,0.85,100,0,423546513.0
0.95,0.38,0.85,100,1,107800662.0
0.95,0.4275,0.85,100,0,453628960.0
0.95,0.4275,0.85,100,1,113197774.0
0.95,0.475,0.85,100,0,478448603.0
0.95,0.475,0.85,100,1,117700070.0
0.95,0.5225,0.85,100,0,497598834.0
0.95,0.5225,0.85,100,1,123658785.0
0.95,0.57,0.85,100,0,511740393.0
0.95,0.57,0.85,100,1,136553632.0
0.95,0.6175,0.85,100,0,521106949.0
0.95,0.6175,0.85,100,1,161305257.0
0.95,0.665,0.85,100,0,525324391.0
0.95,0.665,0.85,100,1,186435782.0
0.95,0.7125,0.85,100,0,521123426.0
0.95,0.7125,0.85,100,1,216187176.0
0.95,0.76,0.85,100,0,508260613.0
0.95,0.76,0.85,100,1,260891163.0
0.95,0.8075,0.85,100,0,487950346.0
0.95,0.8075,0.85,100,1,307857146.0
0.95,0.85,0.85,100,0,463351487.0
0.95,0.85,0.85,100,1,356141201.0
0.95,0.855,0.85,100,0,465888295.0
0.95,0.855,0.85,100,1,363645832.0
0.95,0.9025,0.85,100,0,490049999.0
0.95,0.9025,0.85,100,1,437228635.0
0.95,0.95,0.85,100,0,514249960.0
0.95,0.95,0.85,100,1,514249800.0
0.95,0.0,0.9,10,0,37839488.0
0.95,0.0,0.9,10,1,13666911.0
0.95,0.0475,0.9,10,0,68609220.0
0.95,0.0475,0.9,10,1,21687458.0
0.95,0.095,0.9,10,0,98673347.0
0.95,0.095,0.9,10,1,29497941.0
0.95,0.1425,0.9,10,0,127747304.0
0.95,0.1425,0.9,10,1,36861449.0
0.95,0.19,0.9,10,0,155330974.0
0.95,0.19,0.9,10,1,43589207.0
0.95,0.2375,0.9,10,0,180912062.0
0.95,0.2375,0.9,10,1,49508291.0
0.95,0.285,0.9,10,0,203747753.0
0.95,0.285,0.9,10,1,54371616.0
0.95,0.3325,0.9,10,0,223395466.0
0.95,0.3325,0.9,10,1,57825859.0
0.95,0.38,0.9,10,0,239138834.0
0.95,0.38,0.9,10,1,59838548.0
0.95,0.4275,0.9,10,0,250396236.0
0.95,0.4275,0.9,10,1,60394092.0
0.95,0.475,0.9,10,0,256776218.0
0.95,0.475,0.9,10,1,59715987.0
0.95,0.5225,0.9,10,0,257592769.0
0.95,0.5225,0.9,10,1,59689427.0
0.95,0.57,0.9,10,0,253579262.0
0.95,0.57,0.9,10,1,64223769.0
0.95,0.6175,0.9,10,0,244692046.0
0.95,0.6175,0.9,10,1,75864069.0
0.95,0.665,0.9,10,0,231978485.0
0.95,0.665,0.9,10,1,77997230.0
0.95,0.7125,0.9,10,0,212612228.0
0.95,0.7125,0.9,10,1,72741366.0
0.95,0.76,0.9,10,0,184238209.0
0.95,0.76,0.9,10,1,71537875.0
0.95,0.8075,0.9,10,0,148269980.0
0.95,0.8075,0.9,10,1,66374079.0
0.95,0.855,0.9,10,0,106598380.0
0.95,0.855,0.9,10,1,59637286.0
0.95,0.9,0.9,10,0,61524775.0
0.95,0.9,0.9,10,1,55033347.0
0.95,0.9025,0.9,10,0,61673399.0
0.95,0.9025,0.9,10,1,55501719.0
0.95,0.95,0.9,10,0,64500986.0
0.95,0.95,0.9,10,1,64501138.0
0.95,0.0,0.9,50,0,47875368.0
0.95,0.0,0.9,50,1,16315591.0
0.95,0.0475,0.9,50,0,88154700.0
0.95,0.0475,0.9,50,1,26819818.0
0.95,0.095,0.9,50,0,127720347.0
0.95,0.095,0.9,50,1,37130141.0
0.95,0.1425,0.9,50,0,166290024.0
0.95,0.1425,0.9,50,1,46987849.0
0.95,0.19,0.9,50,0,203347294.0
0.95,0.19,0.9,50,1,56205607.0
0.95,0.2375,0.9,50,0,238422742.0
0.95,0.2375,0.9,50,1,64618891.0
0.95,0.285,0.9,50,0,270739203.0
0.95,0.285,0.9,50,1,71984016.0
0.95,0.3325,0.9,50,0,299879939.0
0.95,0.3325,0.9,50,1,77926309.0
0.95,0.38,0.9,50,0,325127152.0
0.95,0.38,0.9,50,1,82433953.0
0.95,0.4275,0.9,50,0,345891207.0
0.95,0.4275,0.9,50,1,85498252.0
0.95,0.475,0.9,50,0,361768713.0
0.95,0.475,0.9,50,1,87428949.0
0.95,0.5225,0.9,50,0,372103542.0
0.95,0.5225,0.9,50,1,90361049.0
0.95,0.57,0.9,50,0,377600502.0
0.95,0.57,0.9,50,1,98937753.0
0.95,0.6175,0.9,50,0,378218838.0
0.95,0.6175,0.9,50,1,117160524.0
0.95,0.665,0.9,50,0,375003670.0
0.95,0.665,0.9,50,1,130337831.0
0.95,0.7125,0.9,50,0,365150554.0
0.95,0.7125,0.9,50,1,141326075.0
0.95,0.76,0.9,50,0,346282323.0
0.95,0.76,0.9,50,1,160997954.0
0.95,0.8075,0.9,50,0,319785666.0
0.95,0.8075,0.9,50,1,180249847.0
0.95,0.855,0.9,50,0,287604518.0
0.95,0.855,0.9,50,1,200489615.0
0.95,0.9,0.9,50,0,251521135.0
0.95,0.9,0.9,50,1,223210067.0
0.95,0.9025,0.9,50,0,252169239.0
0.95,0.9025,0.9,50,1,225252679.0
0.95,0.95,0.9,50,0,264500986.0
0.95,0.95,0.9,50,1,264501138.0
0.95,0.0,0.9,100,0,60420218.0
0.95,0.0,0.9,100,1,19626441.0
0.95,0.0475,0.9,100,0,112586550.0
0.95,0.0475,0.9,100,1,33235268.0
0.95,0.095,0.9,100,0,164029097.0
0.95,0.095,0.9,100,1,46670391.0
0.95,0.1425,0.9,100,0,214468424.0
0.95,0.1425,0.9,100,1,59645849.0
0.95,0.19,0.9,100,0,263367694.0
0.95,0.19,0.9,100,1,71976107.0
0.95,0.2375,0.9,100,0,310311164.0
0.95,0.2375,0.9,100,1,83507141.0
0.95,0.285,0.9,100,0,354478656.0
0.95,0.285,0.9,100,1,93999566.0
0.95,0.3325,0.9,100,0,395485721.0
0.95,0.3325,0.9,100,1,103052099.0
0.95,0.38,0.9,100,0,432612922.0
0.95,0.38,0.9,100,1,110678253.0
0.95,0.4275,0.9,100,0,465260251.0
0.95,0.4275,0.9,100,1,116878462.0
0.95,0.475,0.9,100,0,493010008.0
0.95,0.475,0.9,100,1,122070397.0
0.95,0.5225,0.9,100,0,515242418.0
0.95,0.5225,0.9,100,1,128700727.0
0.95,0.57,0.9,100,0,532627951.0
0.95,0.57,0.9,100,1,142330556.0
0.95,0.6175,0.9,100,0,545128769.0
0.95,0.6175,0.9,100,1,168781327.0
0.95,0.665,0.9,100,0,553786390.0
0.95,0.665,0.9,100,1,195764131.0
0.95,0.7125,0.9,100,0,555826162.0
0.95,0.7125,0.9,100,1,227057786.0
0.95,0.76,0.9,100,0,548839113.0
0.95,0.76,0.9,100,1,272823593.0
0.95,0.8075,0.9,100,0,534182329.0
0.95,0.8075,0.9,100,1,322594697.0
0.95,0.855,0.9,100,0,513862805.0
0.95,0.855,0.9,100,1,376555115.0
0.95,0.9,0.9,100,0,489016585.0
0.95,0.9,0.9,100,1,433430967.0
0.95,0.9025,0.9,100,0,490289039.0
0.95,0.9025,0.9,100,1,437441379.0
0.95,0.95,0.9,100,0,514500986.0
0.95,0.95,0.9,100,1,514501138.0
0.95,0.0,0.95,10,0,37978990.0
0.95,0.0,0.95,10,1,13703959.0
0.95,0.0475,0.95,10,0,69039637.0
0.95,0.0475,0.95,10,1,21806558.0
0.95,0.095,0.95,10,0,99545395.0
0.95,0.095,0.95,10,1,29743074.0
0.95,0.1425,0.95,10,0,129218656.0
0.95,0.1425,0.95,10,1,37317687.0
0.95,0.19,0.95,10,0,157580645.0
0.95,0.19,0.95,10,1,44325543.0
0.95,0.2375,0.95,10,0,184300982.0
0.95,0.2375,0.95,10,1,50620350.0
0.95,0.285,0.95,10,0,208523276.0
0.95,0.285,0.95,10,1,55907730.0
0.95,0.3325,0.95,10,0,229764830.0
0.95,0.3325,0.95,10,1,59896953.0
0.95,0.38,0.95,10,0,247371788.0
0.95,0.38,0.95,10,1,62673488.0
0.95,0.4275,0.95,10,0,261157444.0
0.95,0.4275,0.95,10,1,63915743.0
0.95,0.475,0.95,10,0,269948711.0
0.95,0.475,0.95,10,1,64075421.0
0.95,0.5225,0.95,10,0,273835938.0
0.95,0.5225,0.95,10,1,64639213.0
0.95,0.57,0.95,10,0,272599687.0
0.95,0.57,0.95,10,1,69723084.0
0.95,0.6175,0.95,10,0,267061972.0
0.95,0.6175,0.95,10,1,82626217.0
0.95,0.665,0.95,10,0,257425517.0
0.95,0.665,0.95,10,1,86327247.0
0.95,0.7125,0.95,10,0,243600763.0
0.95,0.7125,0.95,10,1,82542784.0
0.95,0.76,0.95,10,0,219834348.0
0.95,0.76,0.95,10,1,75822665.0
0.95,0.8075,0.95,10,0,189340199.0
0.95,0.8075,0.95,10,1,77533046.0
0.95,0.855,0.95,10,0,152337871.0
0.95,0.855,0.95,10,1,73696814.0
0.95,0.9025,0.95,10,0,111025617.0
0.95,0.9025,0.95,10,1,68670100.0
0.95,0.95,0.95,10,0,64750289.0
0.95,0.95,0.95,10,1,64750069.0
0.95,0.0,0.95,50,0,48014870.0
0.95,0.0,0.95,50,1,16352639.0
0.95,0.0475,0.95,50,0,88585117.0
0.95,0.0475,0.95,50,1,26938918.0
0.95,0.095,0.95,50,0,128592395.0
0.95,0.095,0.95,50,1,37375274.0
0.95,0.1425,0.95,50,0,167761376.0
0.95,0.1425,0.95,50,1,47444087.0
0.95,0.19,0.95,50,0,205596999.0
0.95,0.19,0.95,50,1,56941983.0
0.95,0.2375,0.95,50,0,241811696.0
0.95,0.2375,0.95,50,1,65730950.0
0.95,0.285,0.95,50,0,275514790.0
0.95,0.285,0.95,50,1,73520250.0
0.95,0.3325,0.95,50,0,306249361.0
0.95,0.3325,0.95,50,1,79997741.0
0.95,0.38,0.95,50,0,333360342.0
0.95,0.38,0.95,50,1,85268884.0
0.95,0.4275,0.95,50,0,356652554.0
0.95,0.4275,0.95,50,1,89020063.0
0.95,0.475,0.95,50,0,374940948.0
0.95,0.475,0.95,50,1,91788537.0
0.95,0.5225,0.95,50,0,388346414.0
0.95,0.5225,0.95,50,1,95310688.0
0.95,0.57,0.95,50,0,396621115.0
0.95,0.57,0.95,50,1,104437251.0
0.95,0.6175,0.95,50,0,400588174.0
0.95,0.6175,0.95,50,1,123922401.0
0.95,0.665,0.95,50,0,400450227.0
0.95,0.665,0.95,50,1,138668049.0
0.95,0.7125,0.95,50,0,396140310.0
0.95,0.7125,0.95,50,1,151127800.0
0.95,0.76,0.95,50,0,381878069.0
0.95,0.76,0.95,50,1,165282813.0
0.95,0.8075,0.95,50,0,360855795.0
0.95,0.8075,0.95,50,1,191408687.0
0.95,0.855,0.95,50,0,333342793.0
0.95,0.855,0.95,50,1,214549030.0
0.95,0.9025,0.95,50,0,301521018.0
0.95,0.9025,0.95,50,1,238421060.0
0.95,0.95,0.95,50,0,264750289.0
0.95,0.95,0.95,50,1,264750069.0
0.95,0.0,0.95,100,0,60559720.0
0.95,0.0,0.95,100,1,19663489.0
0.95,0.0475,0.95,100,0,113016967.0
0.95,0.0475,0.95,100,1,33354368.0
0.95,0.095,0.95,100,0,164901145.0
0.95,0.095,0.95,100,1,46915524.0
0.95,0.1425,0.95,100,0,215939776.0
0.95,0.1425,0.95,100,1,60102087.0
0.95,0.19,0.95,100,0,265617449.0
0.95,0.19,0.95,100,1,72712533.0
0.95,0.2375,0.95,100,0,313700096.0
0.95,0.2375,0.95,100,1,84619200.0
0.95,0.285,0.95,100,0,359254277.0
0.95,0.285,0.95,100,1,95535900.0
0.95,0.3325,0.95,100,0,401855293.0
0.95,0.3325,0.95,100,1,105123741.0
0.95,0.38,0.95,100,0,440846136.0
0.95,0.38,0.95,100,1,113513134.0
0.95,0.4275,0.95,100,0,476021722.0
0.95,0.4275,0.95,100,1,120400463.0
0.95,0.475,0.95,100,0,506182424.0
0.95,0.475,0.95,100,1,126430134.0
0.95,0.5225,0.95,100,0,531485203.0
0.95,0.5225,0.95,100,1,133650438.0
0.95,0.57,0.95,100,0,551648717.0
0.95,0.57,0.95,100,1,147830095.0
0.95,0.6175,0.95,100,0,567497588.0
0.95,0.6175,0.95,100,1,175543274.0
0.95,0.665,0.95,100,0,579232642.0
0.95,0.665,0.95,100,1,204094297.0
0.95,0.7125,0.95,100,0,586815959.0
0.95,0.7125,0.95,100,1,236859624.0
0.95,0.76,0.95,100,0,584434685.0
0.95,0.76,0.95,100,1,277108391.0
0.95,0.8075,0.95,100,0,575251865.0
0.95,0.8075,0.95,100,1,333753437.0
0.95,0.855,0.95,100,0,559600771.0
0.95,0.855,0.95,100,1,390614529.0
0.95,0.9025,0.95,100,0,539640754.0
0.95,0.9025,0.95,100,1,450609760.0
0.95,0.95,0.95,100,0,514750289.0
0.95,0.95,0.95,100,1,514750069.0
0.95,0.0,1.0,10,0,38118393.0
0.95,0.0,1.0,10,1,13740644.0
0.95,0.0475,1.0,10,0,69476803.0
0.95,0.0475,1.0,10,1,21928568.0
0.95,0.095,1.0,10,0,100425603.0
0.95,0.095,1.0,10,1,30007715.0
0.95,0.1425,1.0,10,0,130659251.0
0.95,0.1425,1.0,10,1,37753345.0
0.95,0.19,1.0,10,0,159821006.0
0.95,0.19,1.0,10,1,45016272.0
0.95,0.2375,1.0,10,0,187515568.0
0.95,0.2375,1.0,10,1,51608180.0
0.95,0.285,1.0,10,0,213026771.0
0.95,0.285,1.0,10,1,57370850.0
0.95,0.3325,1.0,10,0,235774165.0
0.95,0.3325,1.0,10,1,61918098.0
0.95,0.38,1.0,10,0,255320329.0
0.95,0.38,1.0,10,1,65297393.0
0.95,0.4275,1.0,10,0,271156206.0
0.95,0.4275,1.0,10,1,67113924.0
0.95,0.475,1.0,10,0,282613069.0
0.95,0.475,1.0,10,1,67904691.0
0.95,0.5225,1.0,10,0,289162767.0
0.95,0.5225,1.0,10,1,69175489.0
0.95,0.57,1.0,10,0,290523424.0
0.95,0.57,1.0,10,1,74734718.0
0.95,0.6175,1.0,10,0,287731395.0
0.95,0.6175,1.0,10,1,88793190.0
0.95,0.665,1.0,10,0,280988611.0
0.95,0.665,1.0,10,1,94145053.0
0.95,0.7125,1.0,10,0,270496716.0
0.95,0.7125,1.0,10,1,91501485.0
0.95,0.76,1.0,10,0,252052129.0
0.95,0.76,1.0,10,1,84897267.0
0.95,0.8075,1.0,10,0,225807053.0
0.95,0.8075,1.0,10,1,84898161.0
0.95,0.855,1.0,10,0,193176198.0
0.95,0.855,1.0,10,1,84124690.0
0.95,0.9025,1.0,10,0,156117162.0
0.95,0.9025,1.0,10,1,80672078.0
0.95,0.95,1.0,10,0,115683812.0
0.95,0.95,1.0,10,1,79008690.0
0.95,0.0,1.0,50,0,48154273.0
0.95,0.0,1.0,50,1,16389324.0
0.95,0.0475,1.0,50,0,89022283.0
0.95,0.0475,1.0,50,1,27060928.0
0.95,0.095,1.0,50,0,129472603.0
0.95,0.095,1.0,50,1,37639915.0
0.95,0.1425,1.0,50,0,169201971.0
0.95,0.1425,1.0,50,1,47879745.0
0.95,0.19,1.0,50,0,207837326.0
0.95,0.19,1.0,50,1,57632712.0
0.95,0.2375,1.0,50,0,245026080.0
0.95,0.2375,1.0,50,1,66718780.0
0.95,0.285,1.0,50,0,280018197.0
0.95,0.285,1.0,50,1,74983290.0
0.95,0.3325,1.0,50,0,312258797.0
0.95,0.3325,1.0,50,1,82018796.0
0.95,0.38,1.0,50,0,341308891.0
0.95,0.38,1.0,50,1,87892821.0
0.95,0.4275,1.0,50,0,366651447.0
0.95,0.4275,1.0,50,1,92218124.0
0.95,0.475,1.0,50,0,387605864.0
0.95,0.475,1.0,50,1,95617789.0
0.95,0.5225,1.0,50,0,403673468.0
0.95,0.5225,1.0,50,1,99846889.0
0.95,0.57,1.0,50,0,414544666.0
0.95,0.57,1.0,50,1,109448705.0
0.95,0.6175,1.0,50,0,421258312.0
0.95,0.6175,1.0,50,1,130089595.0
0.95,0.665,1.0,50,0,424014006.0
0.95,0.665,1.0,50,1,146485593.0
0.95,0.7125,1.0,50,0,423035924.0
0.95,0.7125,1.0,50,1,160086584.0
0.95,0.76,1.0,50,0,414096110.0
0.95,0.76,1.0,50,1,174357091.0
0.95,0.8075,1.0,50,0,397322900.0
0.95,0.8075,1.0,50,1,198773895.0
0.95,0.855,1.0,50,0,374181050.0
0.95,0.855,1.0,50,1,224976542.0
0.95,0.9025,1.0,50,0,346611179.0
0.95,0.9025,1.0,50,1,250422886.0
0.95,0.95,1.0,50,0,315683309.0
0.95,0.95,1.0,50,1,279008635.0
0.95,0.0,1.0,100,0,60699123.0
0.95,0.0,1.0,100,1,19700174.0
0.95,0.0475,1.0,100,0,113454133.0
0.95,0.0475,1.0,100,1,33476378.0
0.95,0.095,1.0,100,0,165781353.0
0.95,0.095,1.0,100,1,47180165.0
0.95,0.1425,1.0,100,0,217380371.0
0.95,0.1425,1.0,100,1,60537745.0
0.95,0.19,1.0,100,0,267857726.0
0.95,0.19,1.0,100,1,73403262.0
0.95,0.2375,1.0,100,0,316914402.0
0.95,0.2375,1.0,100,1,85607030.0
0.95,0.285,1.0,100,0,363757549.0
0.95,0.285,1.0,100,1,96998840.0
0.95,0.3325,1.0,100,0,407864769.0
0.95,0.3325,1.0,100,1,107144740.0
0.95,0.38,1.0,100,0,448794641.0
0.95,0.38,1.0,100,1,116137121.0
0.95,0.4275,1.0,100,0,486020747.0
0.95,0.4275,1.0,100,1,123598424.0
0.95,0.475,1.0,100,0,518847180.0
0.95,0.475,1.0,100,1,130259239.0
0.95,0.5225,1.0,100,0,546812424.0
0.95,0.5225,1.0,100,1,138186594.0
0.95,0.57,1.0,100,0,569572036.0
0.95,0.57,1.0,100,1,152841582.0
0.95,0.6175,1.0,100,0,588167710.0
0.95,0.6175,1.0,100,1,181710345.0
0.95,0.665,1.0,100,0,602796394.0
0.95,0.665,1.0,100,1,211911849.0
0.95,0.7125,1.0,100,0,613711080.0
0.95,0.7125,1.0,100,1,245818358.0
0.95,0.76,1.0,100,0,616652677.0
0.95,0.76,1.0,100,1,286182684.0
0.95,0.8075,1.0,100,0,611719546.0
0.95,0.8075,1.0,100,1,341118757.0
0.95,0.855,1.0,100,0,600438904.0
0.95,0.855,1.0,100,1,401041821.0
0.95,0.9025,1.0,100,0,584730555.0
0.95,0.9025,1.0,100,1,462611586.0
0.95,0.95,1.0,100,0,565683205.0
0.95,0.95,1.0,100,1,529008635.0
1.0,0.0,0.1,10,0,5000000.0
1.0,0.0,0.1,10,1,5000000.0
1.0,0.05,0.1,10,0,23111115.0
1.0,0.05,0.1,10,1,9102680.0
1.0,0.1,0.1,10,0,10545084.0
1.0,0.1,0.1,10,1,6460447.0
1.0,0.15,0.1,10,0,13309383.0
1.0,0.15,0.1,10,1,7187869.0
1.0,0.2,0.1,10,0,16081943.0
1.0,0.2,0.1,10,1,7913945.0
1.0,0.25,0.1,10,0,18855883.0
1.0,0.25,0.1,10,1,8639034.0
1.0,0.3,0.1,10,0,21627498.0
1.0,0.3,0.1,10,1,9365997.0
1.0,0.35,0.1,10,0,24401496.0
1.0,0.35,0.1,10,1,10096769.0
1.0,0.4,0.1,10,0,27175617.0
1.0,0.4,0.1,10,1,10823412.0
1.0,0.45,0.1,10,0,29954707.0
1.0,0.45,0.1,10,1,11545839.0
1.0,0.5,0.1,10,0,32732756.0
1.0,0.5,0.1,10,1,12286316.0
1.0,0.55,0.1,10,0,35515791.0
1.0,0.55,0.1,10,1,13081473.0
1.0,0.6,0.1,10,0,38286772.0
1.0,0.6,0.1,10,1,14077516.0
1.0,0.65,0.1,10,0,41065792.0
1.0,0.65,0.1,10,1,15652363.0
1.0,0.7,0.1,10,0,43842410.0
1.0,0.7,0.1,10,1,18395364.0
1.0,0.75,0.1,10,0,46618014.0
1.0,0.75,0.1,10,1,22700075.0
1.0,0.8,0.1,10,0,49399389.0
1.0,0.8,0.1,10,1,28490218.0
1.0,0.85,0.1,10,0,52175223.0
1.0,0.85,0.1,10,1,35472910.0
1.0,0.9,0.1,10,0,54951882.0
1.0,0.9,0.1,10,1,43257769.0
1.0,0.95,0.1,10,0,57720140.0
1.0,0.95,0.1,10,1,51669515.0
1.0,1.0,0.1,10,0,60500158.0
1.0,1.0,0.1,10,1,60499053.0
1.0,0.0,0.1,50,0,5000000.0
1.0,0.0,0.1,50,1,5000000.0
1.0,0.05,0.1,50,0,33088809.0
1.0,0.05,0.1,50,1,11737440.0
1.0,0.1,0.1,50,0,30527644.0
1.0,0.1,0.1,50,1,11722807.0
1.0,0.15,0.1,50,0,43253063.0
1.0,0.15,0.1,50,1,15071709.0
1.0,0.2,0.1,50,0,56016663.0
1.0,0.2,0.1,50,1,18414825.0
1.0,0.25,0.1,50,0,68787643.0
1.0,0.25,0.1,50,1,21753354.0
1.0,0.3,0.1,50,0,81547098.0
1.0,0.3,0.1,50,1,25100157.0
1.0,0.35,0.1,50,0,94317576.0
1.0,0.35,0.1,50,1,28464169.0
1.0,0.4,0.1,50,0,107088457.0
1.0,0.4,0.1,50,1,31809252.0
1.0,0.45,0.1,50,0,119882027.0
1.0,0.45,0.1,50,1,35135079.0
1.0,0.5,0.1,50,0,132670876.0
1.0,0.5,0.1,50,1,38544556.0
1.0,0.55,0.1,50,0,145482311.0
1.0,0.55,0.1,50,1,42205713.0
1.0,0.6,0.1,50,0,158239332.0
1.0,0.6,0.1,50,1,46791316.0
1.0,0.65,0.1,50,0,171031872.0
1.0,0.65,0.1,50,1,54041683.0
1.0,0.7,0.1,50,0,183814090.0
1.0,0.7,0.1,50,1,66668884.0
1.0,0.75,0.1,50,0,196592574.0
1.0,0.75,0.1,50,1,86486195.0
1.0,0.8,0.1,50,0,209396389.0
1.0,0.8,0.1,50,1,113140818.0
1.0,0.85,0.1,50,0,222175143.0
1.0,0.85,0.1,50,1,145285910.0
1.0,0.9,0.1,50,0,234957762.0
1.0,0.9,0.1,50,1,181124769.0
1.0,0.95,0.1,50,0,247701900.0
1.0,0.95,0.1,50,1,219850595.0
1.0,1.0,0.1,50,0,260500158.0
1.0,1.0,0.1,50,1,260499053.0
1.0,0.0,0.1,100,0,5000000.0
1.0,0.0,0.1,100,1,5000000.0
1.0,0.05,0.1,100,0,45561065.0
1.0,0.05,0.1,100,1,15030890.0
1.0,0.1,0.1,100,0,55505844.0
1.0,0.1,0.1,100,1,18300757.0
1.0,0.15,0.1,100,0,80682663.0
1.0,0.15,0.1,100,1,24926509.0
1.0,0.2,0.1,100,0,105935063.0
1.0,0.2,0.1,100,1,31540925.0
1.0,0.25,0.1,100,0,131202343.0
1.0,0.25,0.1,100,1,38146254.0
1.0,0.3,0.1,100,0,156446598.0
1.0,0.3,0.1,100,1,44767857.0
1.0,0.35,0.1,100,0,181712676.0
1.0,0.35,0.1,100,1,51423419.0
1.0,0.4,0.1,100,0,206979507.0
1.0,0.4,0.1,100,1,58041552.0
1.0,0.45,0.1,100,0,232291177.0
1.0,0.45,0.1,100,1,64621629.0
1.0,0.5,0.1,100,0,257593526.0
1.0,0.5,0.1,100,1,71367356.0
1.0,0.55,0.1,100,0,282940461.0
1.0,0.55,0.1,100,1,78611013.0
1.0,0.6,0.1,100,0,308180032.0
1.0,0.6,0.1,100,1,87683566.0
1.0,0.65,0.1,100,0,333489472.0
1.0,0.65,0.1,100,1,102028333.0
1.0,0.7,0.1,100,0,358778690.0
1.0,0.7,0.1,100,1,127010784.0
1.0,0.75,0.1,100,0,384060774.0
1.0,0.75,0.1,100,1,166218845.0
1.0,0.8,0.1,100,0,409392639.0
1.0,0.8,0.1,100,1,218954068.0
1.0,0.85,0.1,100,0,434675043.0
1.0,0.85,0.1,100,1,282552160.0
