memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.7,0.14,0.4,10,0,228382185.0
0.7,0.175,0.4,10,0,223806298.0
0.7,0.21,0.4,10,0,213488260.0
0.7,0.245,0.4,10,0,197602217.0
0.7,0.28,0.4,10,0,176239491.0
0.7,0.315,0.4,10,0,150347133.0
0.7,0.35,0.4,10,0,113376454.0
0.7,0.385,0.4,10,0,66624693.0
0.7,0.4,0.4,10,0,44902393.0
0.7,0.42,0.4,10,0,46040529.0
0.7,0.455,0.4,10,0,48037414.0
0.7,0.49,0.4,10,0,50031204.0
0.7,0.525,0.4,10,0,52026780.0
0.7,0.56,0.4,10,0,54022842.0
0.7,0.595,0.4,10,0,56013954.0
0.7,0.63,0.4,10,0,58011584.0
0.7,0.665,0.4,10,0,60009846.0
0.7,0.7,0.4,10,0,62000316.0
0.7,0.0,0.4,15,0,200681094.0
0.7,0.035,0.4,15,0,217034775.0
0.7,0.07,0.4,15,0,229612773.0
0.7,0.105,0.4,15,0,237256548.0
0.7,0.14,0.4,15,0,239379360.0
0.7,0.175,0.4,15,0,235674191.0
0.7,0.21,0.4,15,0,226231285.0
0.7,0.245,0.4,15,0,211222194.0
0.7,0.28,0.4,15,0,190736477.0
0.7,0.315,0.4,15,0,165721324.0
0.7,0.35,0.4,15,0,129628700.0
0.7,0.385,0.4,15,0,83750170.0
0.7,0.4,0.4,15,0,62403303.0
0.7,0.42,0.4,15,0,64040629.0
0.7,0.455,0.4,15,0,66913249.0
0.7,0.49,0.4,15,0,69781564.0
0.7,0.525,0.4,15,0,72652430.0
0.7,0.56,0.4,15,0,75523977.0
0.7,0.595,0.4,15,0,78388394.0
0.7,0.63,0.4,15,0,81262274.0
0.7,0.665,0.4,15,0,84136901.0
0.7,0.7,0.4,15,0,87000316.0
0.7,0.0,0.4,20,0,208184079.0
0.7,0.035,0.4,20,0,225410470.0
0.7,0.07,0.4,20,0,238863678.0
0.7,0.105,0.4,20,0,247379908.0
0.7,0.14,0.4,20,0,250376535.0
0.7,0.175,0.4,20,0,247542099.0
0.7,0.21,0.4,20,0,238974317.0
0.7,0.245,0.4,20,0,224842200.0
0.7,0.28,0.4,20,0,205233499.0
0.7,0.315,0.4,20,0,181095610.0
0.7,0.35,0.4,20,0,145881056.0
0.7,0.385,0.4,20,0,100875670.0
0.7,0.4,0.4,20,0,79904213.0
0.7,0.42,0.4,20,0,82040729.0
0.7,0.455,0.4,20,0,85789084.0
0.7,0.49,0.4,20,0,89531924.0
0.7,0.525,0.4,20,0,93278080.0
0.7,0.56,0.4,20,0,97025112.0
0.7,0.595,0.4,20,0,100762834.0
0.7,0.63,0.4,20,0,104512964.0
0.7,0.665,0.4,20,0,108263956.0
0.7,0.7,0.4,20,0,112000316.0
0.7,0.0,0.4,25,0,215687064.0
0.7,0.035,0.4,25,0,233786165.0
0.7,0.07,0.4,25,0,248114593.0
0.7,0.105,0.4,25,0,257503278.0
0.7,0.14,0.4,25,0,261373720.0
0.7,0.175,0.4,25,0,259410009.0
0.7,0.21,0.4,25,0,251717357.0
0.7,0.245,0.4,25,0,238462215.0
0.7,0.28,0.4,25,0,219730562.0
0.7,0.315,0.4,25,0,196469997.0
0.7,0.35,0.4,25,0,162133559.0
0.7,0.385,0.4,25,0,118001170.0
0.7,0.4,0.4,25,0,97405123.0
0.7,0.42,0.4,25,0,100040829.0
0.7,0.455,0.4,25,0,104664919.0
0.7,0.49,0.4,25,0,109282284.0
0.7,0.525,0.4,25,0,113903730.0
0.7,0.56,0.4,25,0,118526247.0
0.7,0.595,0.4,25,0,123137274.0
0.7,0.63,0.4,25,0,127763654.0
0.7,0.665,0.4,25,0,132391011.0
0.7,0.7,0.4,25,0,137000316.0
0.7,0.0,0.4,30,0,223190049.0
0.7,0.035,0.4,30,0,242161860.0
0.7,0.07,0.4,30,0,257365508.0
0.7,0.105,0.4,30,0,267626648.0
0.7,0.14,0.4,30,0,272370908.0
0.7,0.175,0.4,30,0,271277924.0
0.7,0.21,0.4,30,0,264460397.0
0.7,0.245,0.4,30,0,252082253.0
0.7,0.28,0.4,30,0,234227657.0
0.7,0.315,0.4,30,0,211844457.0
0.7,0.35,0.4,30,0,178386142.0
0.7,0.385,0.4,30,0,135126670.0
0.7,0.4,0.4,30,0,114906033.0
0.7,0.42,0.4,30,0,118040929.0
0.7,0.455,0.4,30,0,123540754.0
0.7,0.49,0.4,30,0,129032644.0
0.7,0.525,0.4,30,0,134529380.0
0.7,0.56,0.4,30,0,140027382.0
0.7,0.595,0.4,30,0,145511714.0
0.7,0.63,0.4,30,0,151014344.0
0.7,0.665,0.4,30,0,156518066.0
0.7,0.7,0.4,30,0,162000316.0
0.7,0.0,0.4,35,0,230693034.0
0.7,0.035,0.4,35,0,250537555.0
0.7,0.07,0.4,35,0,266616423.0
0.7,0.105,0.4,35,0,277750018.0
0.7,0.14,0.4,35,0,283368103.0
0.7,0.175,0.4,35,0,283145844.0
0.7,0.21,0.4,35,0,277203437.0
0.7,0.245,0.4,35,0,265702318.0
0.7,0.28,0.4,35,0,248724767.0
0.7,0.315,0.4,35,0,227218935.0
0.7,0.35,0.4,35,0,194638734.0
0.7,0.385,0.4,35,0,152252170.0
0.7,0.4,0.4,35,0,132406943.0
0.7,0.42,0.4,35,0,136041029.0
0.7,0.455,0.4,35,0,142416589.0
0.7,0.49,0.4,35,0,148783004.0
0.7,0.525,0.4,35,0,155155030.0
0.7,0.56,0.4,35,0,161528517.0
0.7,0.595,0.4,35,0,167886154.0
0.7,0.63,0.4,35,0,174265034.0
0.7,0.665,0.4,35,0,180645121.0
0.7,0.7,0.4,35,0,187000316.0
0.7,0.0,0.4,40,0,238196019.0
0.7,0.035,0.4,40,0,258913250.0
0.7,0.07,0.4,40,0,275867338.0
0.7,0.105,0.4,40,0,287873388.0
0.7,0.14,0.4,40,0,294365298.0
0.7,0.175,0.4,40,0,295013764.0
0.7,0.21,0.4,40,0,289946490.0
0.7,0.245,0.4,40,0,279322396.0
0.7,0.28,0.4,40,0,263221924.0
0.7,0.315,0.4,40,0,242593462.0
0.7,0.35,0.4,40,0,210891347.0
0.7,0.385,0.4,40,0,169377679.0
0.7,0.4,0.4,40,0,149907853.0
0.7,0.42,0.4,40,0,154041129.0
0.7,0.455,0.4,40,0,161292424.0
0.7,0.49,0.4,40,0,168533364.0
0.7,0.525,0.4,40,0,175780680.0
0.7,0.56,0.4,40,0,183029652.0
0.7,0.595,0.4,40,0,190260594.0
0.7,0.63,0.4,40,0,197515724.0
0.7,0.665,0.4,40,0,204772176.0
0.7,0.7,0.4,40,0,212000316.0
0.7,0.0,0.4,45,0,245699004.0
0.7,0.035,0.4,45,0,267288945.0
0.7,0.07,0.4,45,0,285118253.0
0.7,0.105,0.4,45,0,297996758.0
0.7,0.14,0.4,45,0,305362493.0
0.7,0.175,0.4,45,0,306881684.0
0.7,0.21,0.4,45,0,302689545.0
0.7,0.245,0.4,45,0,292942476.0
0.7,0.28,0.4,45,0,277719112.0
0.7,0.315,0.4,45,0,257967997.0
0.7,0.35,0.4,45,0,227143967.0
0.7,0.385,0.4,45,0,186503194.0
0.7,0.4,0.4,45,0,167408763.0
0.7,0.42,0.4,45,0,172041229.0
0.7,0.455,0.4,45,0,180168259.0
0.7,0.49,0.4,45,0,188283724.0
0.7,0.525,0.4,45,0,196406330.0
0.7,0.56,0.4,45,0,204530787.0
0.7,0.595,0.4,45,0,212635034.0
0.7,0.63,0.4,45,0,220766414.0
0.7,0.665,0.4,45,0,228899231.0
0.7,0.7,0.4,45,0,237000316.0
0.7,0.0,0.4,50,0,253201989.0
0.7,0.035,0.4,50,0,275664640.0
0.7,0.07,0.4,50,0,294369168.0
0.7,0.105,0.4,50,0,308120128.0
0.7,0.14,0.4,50,0,316359688.0
0.7,0.175,0.4,50,0,318749604.0
0.7,0.21,0.4,50,0,315432600.0
0.7,0.245,0.4,50,0,306562564.0
0.7,0.28,0.4,50,0,292216302.0
0.7,0.315,0.4,50,0,273342536.0
0.7,0.35,0.4,50,0,243396587.0
0.7,0.385,0.4,50,0,203628709.0
0.7,0.4,0.4,50,0,184909673.0
0.7,0.42,0.4,50,0,190041329.0
0.7,0.455,0.4,50,0,199044094.0
0.7,0.49,0.4,50,0,208034084.0
0.7,0.525,0.4,50,0,217031980.0
0.7,0.56,0.4,50,0,226031922.0
0.7,0.595,0.4,50,0,235009474.0
0.7,0.63,0.4,50,0,244017104.0
0.7,0.665,0.4,50,0,253026286.0
0.7,0.7,0.4,50,0,262000316.0
0.7,0.0,0.4,55,0,260704974.0
0.7,0.035,0.4,55,0,284040335.0
0.7,0.07,0.4,55,0,303620083.0
0.7,0.105,0.4,55,0,318243498.0
0.7,0.14,0.4,55,0,327356890.0
0.7,0.175,0.4,55,0,330617529.0
0.7,0.21,0.4,55,0,328175660.0
0.7,0.245,0.4,55,0,320182679.0
0.7,0.28,0.4,55,0,306713515.0
0.7,0.315,0.4,55,0,288717124.0
0.7,0.35,0.4,55,0,259649212.0
0.7,0.385,0.4,55,0,220754224.0
0.7,0.4,0.4,55,0,202410583.0
0.7,0.42,0.4,55,0,208041429.0
0.7,0.455,0.4,55,0,217919929.0
0.7,0.49,0.4,55,0,227784444.0
0.7,0.525,0.4,55,0,237657630.0
0.7,0.56,0.4,55,0,247533057.0
0.7,0.595,0.4,55,0,257383914.0
0.7,0.63,0.4,55,0,267267794.0
0.7,0.665,0.4,55,0,277153341.0
0.7,0.7,0.4,55,0,287000316.0
0.7,0.0,0.4,60,0,268207959.0
0.7,0.035,0.4,60,0,292416030.0
0.7,0.07,0.4,60,0,312870998.0
0.7,0.105,0.4,60,0,328366868.0
0.7,0.14,0.4,60,0,338354100.0
0.7,0.175,0.4,60,0,342485459.0
0.7,0.21,0.4,60,0,340918732.0
0.7,0.245,0.4,60,0,333802794.0
0.7,0.28,0.4,60,0,321210766.0
0.7,0.315,0.4,60,0,304091749.0
0.7,0.35,0.4,60,0,275901862.0
0.7,0.385,0.4,60,0,237879739.0
0.7,0.4,0.4,60,0,219911493.0
0.7,0.42,0.4,60,0,226041529.0
0.7,0.455,0.4,60,0,236795764.0
0.7,0.49,0.4,60,0,247534804.0
0.7,0.525,0.4,60,0,258283280.0
0.7,0.56,0.4,60,0,269034192.0
0.7,0.595,0.4,60,0,279758354.0
0.7,0.63,0.4,60,0,290518484.0
0.7,0.665,0.4,60,0,301280396.0
0.7,0.7,0.4,60,0,312000316.0
0.7,0.0,0.4,65,0,275710944.0
0.7,0.035,0.4,65,0,300791725.0
0.7,0.07,0.4,65,0,322121913.0
0.7,0.105,0.4,65,0,338490238.0
0.7,0.14,0.4,65,0,349351315.0
0.7,0.175,0.4,65,0,354353389.0
0.7,0.21,0.4,65,0,353661807.0
0.7,0.245,0.4,65,0,347422923.0
0.7,0.28,0.4,65,0,335708043.0
0.7,0.315,0.4,65,0,319466401.0
0.7,0.35,0.4,65,0,292154522.0
0.7,0.385,0.4,65,0,255005254.0
0.7,0.4,0.4,65,0,237412403.0
0.7,0.42,0.4,65,0,244041629.0
0.7,0.455,0.4,65,0,255671599.0
0.7,0.49,0.4,65,0,267285164.0
0.7,0.525,0.4,65,0,278908930.0
0.7,0.56,0.4,65,0,290535327.0
0.7,0.595,0.4,65,0,302132794.0
0.7,0.63,0.4,65,0,313769174.0
0.7,0.665,0.4,65,0,325407451.0
0.7,0.7,0.4,65,0,337000316.0
0.7,0.0,0.4,70,0,283213929.0
0.7,0.035,0.4,70,0,309167420.0
0.7,0.07,0.4,70,0,331372828.0
0.7,0.105,0.4,70,0,348613608.0
0.7,0.14,0.4,70,0,360348530.0
0.7,0.175,0.4,70,0,366221319.0
0.7,0.21,0.4,70,0,366404886.0
0.7,0.245,0.4,70,0,361043080.0
0.7,0.28,0.4,70,0,350205323.0
0.7,0.315,0.4,70,0,334841068.0
0.7,0.35,0.4,70,0,308407182.0
0.7,0.385,0.4,70,0,272130769.0
0.7,0.4,0.4,70,0,254913313.0
0.7,0.42,0.4,70,0,262041729.0
0.7,0.455,0.4,70,0,274547434.0
0.7,0.49,0.4,70,0,287035524.0
0.7,0.525,0.4,70,0,299534580.0
0.7,0.56,0.4,70,0,312036462.0
0.7,0.595,0.4,70,0,324507234.0
0.7,0.63,0.4,70,0,337019864.0
0.7,0.665,0.4,70,0,349534506.0
0.7,0.7,0.4,70,0,362000316.0
0.7,0.0,0.4,75,0,290716914.0
0.7,0.035,0.4,75,0,317543115.0
0.7,0.07,0.4,75,0,340623743.0
0.7,0.105,0.4,75,0,358736978.0
0.7,0.14,0.4,75,0,371345745.0
0.7,0.175,0.4,75,0,378089249.0
0.7,0.21,0.4,75,0,379147971.0
0.7,0.245,0.4,75,0,374663252.0
0.7,0.28,0.4,75,0,364702603.0
0.7,0.315,0.4,75,0,350215738.0
0.7,0.35,0.4,75,0,324659842.0
0.7,0.385,0.4,75,0,289256284.0
0.7,0.4,0.4,75,0,272414223.0
0.7,0.42,0.4,75,0,280041829.0
0.7,0.455,0.4,75,0,293423269.0
0.7,0.49,0.4,75,0,306785884.0
0.7,0.525,0.4,75,0,320160230.0
0.7,0.56,0.4,75,0,333537597.0
0.7,0.595,0.4,75,0,346881674.0
0.7,0.63,0.4,75,0,360270554.0
0.7,0.665,0.4,75,0,373661561.0
0.7,0.7,0.4,75,0,387000316.0
0.7,0.0,0.4,80,0,298219899.0
0.7,0.035,0.4,80,0,325918810.0
0.7,0.07,0.4,80,0,349874658.0
0.7,0.105,0.4,80,0,368860348.0
0.7,0.14,0.4,80,0,382342960.0
0.7,0.175,0.4,80,0,389957179.0
0.7,0.21,0.4,80,0,391891056.0
0.7,0.245,0.4,80,0,388283432.0
0.7,0.28,0.4,80,0,379199883.0
0.7,0.315,0.4,80,0,365590408.0
0.7,0.35,0.4,80,0,340912502.0
0.7,0.385,0.4,80,0,306381799.0
0.7,0.4,0.4,80,0,289915133.0
0.7,0.42,0.4,80,0,298041929.0
0.7,0.455,0.4,80,0,312299104.0
0.7,0.49,0.4,80,0,326536244.0
0.7,0.525,0.4,80,0,340785880.0
0.7,0.56,0.4,80,0,355038732.0
0.7,0.595,0.4,80,0,369256114.0
0.7,0.63,0.4,80,0,383521244.0
0.7,0.665,0.4,80,0,397788616.0
0.7,0.7,0.4,80,0,412000316.0
0.7,0.0,0.4,85,0,305722884.0
0.7,0.035,0.4,85,0,334294505.0
0.7,0.07,0.4,85,0,359125573.0
0.7,0.105,0.4,85,0,378983718.0
0.7,0.14,0.4,85,0,393340175.0
0.7,0.175,0.4,85,0,401825109.0
0.7,0.21,0.4,85,0,404634141.0
0.7,0.245,0.4,85,0,401903612.0
0.7,0.28,0.4,85,0,393697163.0
0.7,0.315,0.4,85,0,380965078.0
0.7,0.35,0.4,85,0,357165162.0
0.7,0.385,0.4,85,0,323507314.0
0.7,0.4,0.4,85,0,307416043.0
0.7,0.42,0.4,85,0,316042029.0
0.7,0.455,0.4,85,0,331174939.0
0.7,0.49,0.4,85,0,346286604.0
0.7,0.525,0.4,85,0,361411530.0
0.7,0.56,0.4,85,0,376539867.0
0.7,0.595,0.4,85,0,391630554.0
0.7,0.63,0.4,85,0,406771934.0
0.7,0.665,0.4,85,0,421915671.0
0.7,0.7,0.4,85,0,437000316.0
0.7,0.0,0.4,90,0,313225869.0
0.7,0.035,0.4,90,0,342670200.0
0.7,0.07,0.4,90,0,368376488.0
0.7,0.105,0.4,90,0,389107088.0
0.7,0.14,0.4,90,0,404337390.0
0.7,0.175,0.4,90,0,413693039.0
0.7,0.21,0.4,90,0,417377226.0
0.7,0.245,0.4,90,0,415523792.0
0.7,0.28,0.4,90,0,408194443.0
0.7,0.315,0.4,90,0,396339748.0
0.7,0.35,0.4,90,0,373417822.0
0.7,0.385,0.4,90,0,340632829.0
0.7,0.4,0.4,90,0,324916953.0
0.7,0.42,0.4,90,0,334042129.0
0.7,0.455,0.4,90,0,350050774.0
0.7,0.49,0.4,90,0,366036964.0
0.7,0.525,0.4,90,0,382037180.0
0.7,0.56,0.4,90,0,398041002.0
0.7,0.595,0.4,90,0,414004994.0
0.7,0.63,0.4,90,0,430022624.0
0.7,0.665,0.4,90,0,446042726.0
0.7,0.7,0.4,90,0,462000316.0
0.7,0.0,0.4,95,0,320728854.0
0.7,0.035,0.4,95,0,351045895.0
0.7,0.07,0.4,95,0,377627403.0
0.7,0.105,0.4,95,0,399230458.0
0.7,0.14,0.4,95,0,415334605.0
0.7,0.175,0.4,95,0,425560969.0
0.7,0.21,0.4,95,0,430120311.0
0.7,0.245,0.4,95,0,429143972.0
0.7,0.28,0.4,95,0,422691723.0
0.7,0.315,0.4,95,0,411714418.0
0.7,0.35,0.4,95,0,389670482.0
0.7,0.385,0.4,95,0,357758344.0
0.7,0.4,0.4,95,0,342417863.0
0.7,0.42,0.4,95,0,352042229.0
0.7,0.455,0.4,95,0,368926609.0
0.7,0.49,0.4,95,0,385787324.0
0.7,0.525,0.4,95,0,402662830.0
0.7,0.56,0.4,95,0,419542137.0
0.7,0.595,0.4,95,0,436379434.0
0.7,0.63,0.4,95,0,453273314.0
0.7,0.665,0.4,95,0,470169781.0
0.7,0.7,0.4,95,0,487000316.0
0.7,0.0,0.4,100,0,328231839.0
0.7,0.035,0.4,100,0,359421590.0
0.7,0.07,0.4,100,0,386878318.0
0.7,0.105,0.4,100,0,409353828.0
0.7,0.14,0.4,100,0,426331820.0
0.7,0.175,0.4,100,0,437428899.0
0.7,0.21,0.4,100,0,442863405.0
0.7,0.245,0.4,100,0,442764152.0
0.7,0.28,0.4,100,0,437189003.0
0.7,0.315,0.4,100,0,427089088.0
0.7,0.35,0.4,100,0,405923142.0
0.7,0.385,0.4,100,0,374883859.0
0.7,0.4,0.4,100,0,359918773.0
0.7,0.42,0.4,100,0,370042329.0
0.7,0.455,0.4,100,0,387802444.0
0.7,0.49,0.4,100,0,405537684.0
0.7,0.525,0.4,100,0,423288480.0
0.7,0.56,0.4,100,0,441043272.0
0.7,0.595,0.4,100,0,458753874.0
0.7,0.63,0.4,100,0,476524004.0
0.7,0.665,0.4,100,0,494296836.0
0.7,0.7,0.4,100,0,512000316.0
0.7,0.0,0.5,5,0,187324484.0
0.7,0.035,0.5,5,0,205208063.0
0.7,0.07,0.5,5,0,220788076.0
0.7,0.105,0.5,5,0,232918458.0
0.7,0.14,0.5,5,0,241061627.0
0.7,0.175,0.5,5,0,244633642.0
0.7,0.21,0.5,5,0,243751226.0
0.7,0.245,0.5,5,0,237826012.0
0.7,0.28,0.5,5,0,227491582.0
0.7,0.315,0.5,5,0,213000383.0
0.7,0.35,0.5,5,0,191358310.0
0.7,0.385,0.5,5,0,165607310.0
0.7,0.42,0.5,5,0,134304667.0
0.7,0.455,0.5,5,0,95760035.0
0.7,0.49,0.5,5,0,46288253.0
0.7,0.5,0.5,5,0,30999409.0
0.7,0.525,0.5,5,0,31812487.0
0.7,0.56,0.5,5,0,32950235.0
0.7,0.595,0.5,5,0,34085185.0
0.7,0.63,0.5,5,0,35224196.0
0.7,0.665,0.5,5,0,36362928.0
0.7,0.7,0.5,5,0,37497619.0
0.7,0.0,0.5,10,0,194827469.0
0.7,0.035,0.5,10,0,213583758.0
0.7,0.07,0.5,10,0,230038981.0
0.7,0.105,0.5,10,0,243041838.0
0.7,0.14,0.5,10,0,252058822.0
0.7,0.175,0.5,10,0,256501517.0
0.7,0.21,0.5,10,0,256494226.0
0.7,0.245,0.5,10,0,251446084.0
0.7,0.28,0.5,10,0,241988765.0
0.7,0.315,0.5,10,0,228374966.0
0.7,0.35,0.5,10,0,207610731.0
0.7,0.385,0.5,10,0,182732344.0
0.7,0.42,0.5,10,0,152304176.0
0.7,0.455,0.5,10,0,114635413.0
0.7,0.49,0.5,10,0,66038589.0
0.7,0.5,0.5,10,0,50999369.0
0.7,0.525,0.5,10,0,52438137.0
0.7,0.56,0.5,10,0,54451370.0
0.7,0.595,0.5,10,0,56459625.0
0.7,0.63,0.5,10,0,58474886.0
0.7,0.665,0.5,10,0,60489983.0
0.7,0.7,0.5,10,0,62497619.0
0.7,0.0,0.5,15,0,202330454.0
0.7,0.035,0.5,15,0,221959453.0
0.7,0.07,0.5,15,0,239289886.0
0.7,0.105,0.5,15,0,253165218.0
0.7,0.14,0.5,15,0,263056017.0
0.7,0.175,0.5,15,0,268369399.0
0.7,0.21,0.5,15,0,269237233.0
0.7,0.245,0.5,15,0,265066175.0
0.7,0.28,0.5,15,0,256485960.0
0.7,0.315,0.5,15,0,243749567.0
0.7,0.35,0.5,15,0,223863182.0
0.7,0.385,0.5,15,0,199857449.0
0.7,0.42,0.5,15,0,170303832.0
0.7,0.455,0.5,15,0,133510908.0
0.7,0.49,0.5,15,0,85788939.0
0.7,0.5,0.5,15,0,70999329.0
0.7,0.525,0.5,15,0,73063787.0
0.7,0.56,0.5,15,0,75952505.0
0.7,0.595,0.5,15,0,78834065.0
0.7,0.63,0.5,15,0,81725576.0
0.7,0.665,0.5,15,0,84617038.0
0.7,0.7,0.5,15,0,87497619.0
0.7,0.0,0.5,20,0,209833439.0
0.7,0.035,0.5,20,0,230335148.0
0.7,0.07,0.5,20,0,248540791.0
0.7,0.105,0.5,20,0,263288598.0
0.7,0.14,0.5,20,0,274053212.0
0.7,0.175,0.5,20,0,280237284.0
0.7,0.21,0.5,20,0,281980247.0
0.7,0.245,0.5,20,0,278686270.0
0.7,0.28,0.5,20,0,270983160.0
0.7,0.315,0.5,20,0,259124193.0
0.7,0.35,0.5,20,0,240115637.0
0.7,0.385,0.5,20,0,216982608.0
0.7,0.42,0.5,20,0,188303620.0
0.7,0.455,0.5,20,0,152386465.0
0.7,0.49,0.5,20,0,105539289.0
0.7,0.5,0.5,20,0,90999289.0
0.7,0.525,0.5,20,0,93689437.0
0.7,0.56,0.5,20,0,97453640.0
0.7,0.595,0.5,20,0,101208505.0
0.7,0.63,0.5,20,0,104976266.0
0.7,0.665,0.5,20,0,108744093.0
0.7,0.7,0.5,20,0,112497619.0
0.7,0.0,0.5,25,0,217336424.0
0.7,0.035,0.5,25,0,238710843.0
0.7,0.07,0.5,25,0,257791696.0
0.7,0.105,0.5,25,0,273411978.0
0.7,0.14,0.5,25,0,285050407.0
0.7,0.175,0.5,25,0,292105180.0
0.7,0.21,0.5,25,0,294723291.0
0.7,0.245,0.5,25,0,292306379.0
0.7,0.28,0.5,25,0,285480360.0
0.7,0.315,0.5,25,0,274498823.0
0.7,0.35,0.5,25,0,256368097.0
0.7,0.385,0.5,25,0,234107850.0
0.7,0.42,0.5,25,0,206303485.0
0.7,0.455,0.5,25,0,171262116.0
0.7,0.49,0.5,25,0,125289639.0
0.7,0.5,0.5,25,0,110999249.0
0.7,0.525,0.5,25,0,114315087.0
0.7,0.56,0.5,25,0,118954775.0
0.7,0.595,0.5,25,0,123582945.0
0.7,0.63,0.5,25,0,128226956.0
0.7,0.665,0.5,25,0,132871148.0
0.7,0.7,0.5,25,0,137497619.0
0.7,0.0,0.5,30,0,224839409.0
0.7,0.035,0.5,30,0,247086538.0
0.7,0.07,0.5,30,0,267042601.0
0.7,0.105,0.5,30,0,283535358.0
0.7,0.14,0.5,30,0,296047602.0
0.7,0.175,0.5,30,0,303973085.0
0.7,0.21,0.5,30,0,307466338.0
0.7,0.245,0.5,30,0,305926532.0
0.7,0.28,0.5,30,0,299977566.0
0.7,0.315,0.5,30,0,289873467.0
0.7,0.35,0.5,30,0,272620577.0
0.7,0.385,0.5,30,0,251233155.0
0.7,0.42,0.5,30,0,224303360.0
0.7,0.455,0.5,30,0,190137842.0
0.7,0.49,0.5,30,0,145039989.0
0.7,0.5,0.5,30,0,130999209.0
0.7,0.525,0.5,30,0,134940737.0
0.7,0.56,0.5,30,0,140455910.0
0.7,0.595,0.5,30,0,145957385.0
0.7,0.63,0.5,30,0,151477646.0
0.7,0.665,0.5,30,0,156998203.0
0.7,0.7,0.5,30,0,162497619.0
0.7,0.0,0.5,35,0,232342394.0
0.7,0.035,0.5,35,0,255462233.0
0.7,0.07,0.5,35,0,276293506.0
0.7,0.105,0.5,35,0,293658738.0
0.7,0.14,0.5,35,0,307044797.0
0.7,0.175,0.5,35,0,315840990.0
0.7,0.21,0.5,35,0,320209393.0
0.7,0.245,0.5,35,0,319546687.0
0.7,0.28,0.5,35,0,314474776.0
0.7,0.315,0.5,35,0,305248117.0
0.7,0.35,0.5,35,0,288873067.0
0.7,0.385,0.5,35,0,268358463.0
0.7,0.42,0.5,35,0,242303248.0
0.7,0.455,0.5,35,0,209013582.0
0.7,0.49,0.5,35,0,164790339.0
0.7,0.5,0.5,35,0,150999169.0
0.7,0.525,0.5,35,0,155566387.0
0.7,0.56,0.5,35,0,161957045.0
0.7,0.595,0.5,35,0,168331825.0
0.7,0.63,0.5,35,0,174728336.0
0.7,0.665,0.5,35,0,181125258.0
0.7,0.7,0.5,35,0,187497619.0
0.7,0.0,0.5,40,0,239845379.0
0.7,0.035,0.5,40,0,263837928.0
0.7,0.07,0.5,40,0,285544420.0
0.7,0.105,0.5,40,0,303782118.0
0.7,0.14,0.5,40,0,318041992.0
0.7,0.175,0.5,40,0,327708895.0
0.7,0.21,0.5,40,0,332952452.0
0.7,0.245,0.5,40,0,333166842.0
0.7,0.28,0.5,40,0,328971996.0
0.7,0.315,0.5,40,0,320622767.0
0.7,0.35,0.5,40,0,305125569.0
0.7,0.385,0.5,40,0,285483815.0
0.7,0.42,0.5,40,0,260303168.0
0.7,0.455,0.5,40,0,227889329.0
0.7,0.49,0.5,40,0,184540689.0
0.7,0.5,0.5,40,0,170999129.0
0.7,0.525,0.5,40,0,176192037.0
0.7,0.56,0.5,40,0,183458180.0
0.7,0.595,0.5,40,0,190706265.0
0.7,0.63,0.5,40,0,197979026.0
0.7,0.665,0.5,40,0,205252313.0
0.7,0.7,0.5,40,0,212497619.0
0.7,0.0,0.5,45,0,247348364.0
0.7,0.035,0.5,45,0,272213623.0
0.7,0.07,0.5,45,0,294795345.0
0.7,0.105,0.5,45,0,313905498.0
0.7,0.14,0.5,45,0,329039187.0
0.7,0.175,0.5,45,0,339576800.0
0.7,0.21,0.5,45,0,345695522.0
0.7,0.245,0.5,45,0,346786997.0
0.7,0.28,0.5,45,0,343469236.0
0.7,0.315,0.5,45,0,335997417.0
0.7,0.35,0.5,45,0,321378105.0
0.7,0.385,0.5,45,0,302609213.0
0.7,0.42,0.5,45,0,278303110.0
0.7,0.455,0.5,45,0,246765084.0
0.7,0.49,0.5,45,0,204291039.0
0.7,0.5,0.5,45,0,190999089.0
0.7,0.525,0.5,45,0,196817687.0
0.7,0.56,0.5,45,0,204959315.0
0.7,0.595,0.5,45,0,213080705.0
0.7,0.63,0.5,45,0,221229716.0
0.7,0.665,0.5,45,0,229379368.0
0.7,0.7,0.5,45,0,237497619.0
0.7,0.0,0.5,50,0,254851349.0
0.7,0.035,0.5,50,0,280589318.0
0.7,0.07,0.5,50,0,304046270.0
0.7,0.105,0.5,50,0,324028878.0
0.7,0.14,0.5,50,0,340036382.0
0.7,0.175,0.5,50,0,351444709.0
0.7,0.21,0.5,50,0,358438598.0
0.7,0.245,0.5,50,0,360407152.0
0.7,0.28,0.5,50,0,357966476.0
0.7,0.315,0.5,50,0,351372067.0
0.7,0.35,0.5,50,0,337630664.0
0.7,0.385,0.5,50,0,319734628.0
0.7,0.42,0.5,50,0,296303075.0
0.7,0.455,0.5,50,0,265640839.0
0.7,0.49,0.5,50,0,224041389.0
0.7,0.5,0.5,50,0,210999049.0
0.7,0.525,0.5,50,0,217443337.0
0.7,0.56,0.5,50,0,226460450.0
0.7,0.595,0.5,50,0,235455145.0
0.7,0.63,0.5,50,0,244480406.0
0.7,0.665,0.5,50,0,253506423.0
0.7,0.7,0.5,50,0,262497619.0
